Time,root.PAMAP2.d0.s3(DOUBLE)
1970-01-01T08:59:14.840+08:00,30.1875
1970-01-01T08:59:14.850+08:00,30.1875
1970-01-01T08:59:14.860+08:00,30.1875
1970-01-01T08:59:14.870+08:00,30.1875
1970-01-01T08:59:14.880+08:00,30.1875
1970-01-01T08:59:14.890+08:00,30.1875
1970-01-01T08:59:14.900+08:00,30.1875
1970-01-01T08:59:14.910+08:00,30.1875
1970-01-01T08:59:14.920+08:00,30.1875
1970-01-01T08:59:14.930+08:00,30.1875
1970-01-01T08:59:14.940+08:00,30.1875
1970-01-01T08:59:14.950+08:00,30.1875
1970-01-01T08:59:14.960+08:00,30.1875
1970-01-01T08:59:14.970+08:00,30.1875
1970-01-01T08:59:14.980+08:00,30.1875
1970-01-01T08:59:14.990+08:00,30.1875
1970-01-01T08:59:15.000+08:00,30.1875
1970-01-01T08:59:15.010+08:00,30.1875
1970-01-01T08:59:15.020+08:00,30.1875
1970-01-01T08:59:15.030+08:00,30.1875
1970-01-01T08:59:15.040+08:00,30.1875
1970-01-01T08:59:15.050+08:00,30.1875
1970-01-01T08:59:15.060+08:00,30.1875
1970-01-01T08:59:15.070+08:00,30.1875
1970-01-01T08:59:15.080+08:00,30.1875
1970-01-01T08:59:15.090+08:00,30.1875
1970-01-01T08:59:15.100+08:00,30.1875
1970-01-01T08:59:15.110+08:00,30.1875
1970-01-01T08:59:15.120+08:00,30.1875
1970-01-01T08:59:15.130+08:00,30.1875
1970-01-01T08:59:15.140+08:00,30.1875
1970-01-01T08:59:15.150+08:00,30.1875
1970-01-01T08:59:15.160+08:00,30.1875
1970-01-01T08:59:15.170+08:00,30.1875
1970-01-01T08:59:15.180+08:00,30.1875
1970-01-01T08:59:15.190+08:00,30.1875
1970-01-01T08:59:15.200+08:00,30.1875
1970-01-01T08:59:15.210+08:00,30.1875
1970-01-01T08:59:15.220+08:00,30.1875
1970-01-01T08:59:15.230+08:00,30.1875
1970-01-01T08:59:15.240+08:00,30.1875
1970-01-01T08:59:15.250+08:00,30.1875
1970-01-01T08:59:15.260+08:00,30.1875
1970-01-01T08:59:15.270+08:00,30.1875
1970-01-01T08:59:15.280+08:00,30.1875
1970-01-01T08:59:15.290+08:00,30.1875
1970-01-01T08:59:15.300+08:00,30.1875
1970-01-01T08:59:15.310+08:00,30.1875
1970-01-01T08:59:15.320+08:00,30.1875
1970-01-01T08:59:15.330+08:00,30.1875
1970-01-01T08:59:15.340+08:00,30.1875
1970-01-01T08:59:15.350+08:00,30.1875
1970-01-01T08:59:15.360+08:00,30.1875
1970-01-01T08:59:15.370+08:00,30.1875
1970-01-01T08:59:15.380+08:00,30.1875
1970-01-01T08:59:15.390+08:00,30.1875
1970-01-01T08:59:15.400+08:00,30.1875
1970-01-01T08:59:15.410+08:00,30.1875
1970-01-01T08:59:15.420+08:00,30.1875
1970-01-01T08:59:15.430+08:00,30.1875
1970-01-01T08:59:15.440+08:00,30.1875
1970-01-01T08:59:15.450+08:00,30.1875
1970-01-01T08:59:15.460+08:00,30.1875
1970-01-01T08:59:15.470+08:00,30.1875
