Time,root.PAMAP2.d0.s3(DOUBLE)
1970-01-01T08:54:04.840+08:00,30.6875
1970-01-01T08:54:04.850+08:00,30.6875
1970-01-01T08:54:04.860+08:00,30.6875
1970-01-01T08:54:04.870+08:00,30.6875
1970-01-01T08:54:04.880+08:00,30.6875
1970-01-01T08:54:04.890+08:00,30.6875
1970-01-01T08:54:04.900+08:00,30.6875
1970-01-01T08:54:04.910+08:00,30.6875
1970-01-01T08:54:04.920+08:00,30.6875
1970-01-01T08:54:04.930+08:00,30.6875
1970-01-01T08:54:04.940+08:00,30.6875
1970-01-01T08:54:04.950+08:00,30.6875
1970-01-01T08:54:04.960+08:00,30.6875
1970-01-01T08:54:04.970+08:00,30.6875
1970-01-01T08:54:04.980+08:00,30.6875
1970-01-01T08:54:04.990+08:00,30.6875
1970-01-01T08:54:05.000+08:00,30.6875
1970-01-01T08:54:05.010+08:00,30.6875
1970-01-01T08:54:05.020+08:00,30.6875
1970-01-01T08:54:05.030+08:00,30.6875
1970-01-01T08:54:05.040+08:00,30.6875
1970-01-01T08:54:05.050+08:00,30.6875
1970-01-01T08:54:05.060+08:00,30.6875
1970-01-01T08:54:05.070+08:00,30.6875
1970-01-01T08:54:05.080+08:00,30.6875
1970-01-01T08:54:05.090+08:00,30.6875
1970-01-01T08:54:05.100+08:00,30.6875
1970-01-01T08:54:05.110+08:00,30.6875
1970-01-01T08:54:05.120+08:00,30.6875
1970-01-01T08:54:05.130+08:00,30.6875
1970-01-01T08:54:05.140+08:00,30.6875
1970-01-01T08:54:05.150+08:00,30.6875
1970-01-01T08:54:05.160+08:00,30.6875
1970-01-01T08:54:05.170+08:00,30.6875
1970-01-01T08:54:05.180+08:00,30.6875
1970-01-01T08:54:05.190+08:00,30.6875
1970-01-01T08:54:05.200+08:00,30.6875
1970-01-01T08:54:05.210+08:00,30.6875
1970-01-01T08:54:05.220+08:00,30.6875
1970-01-01T08:54:05.230+08:00,30.6875
1970-01-01T08:54:05.240+08:00,30.6875
1970-01-01T08:54:05.250+08:00,30.6875
1970-01-01T08:54:05.260+08:00,30.6875
1970-01-01T08:54:05.270+08:00,30.6875
1970-01-01T08:54:05.280+08:00,30.6875
1970-01-01T08:54:05.290+08:00,30.6875
1970-01-01T08:54:05.300+08:00,30.6875
1970-01-01T08:54:05.310+08:00,30.6875
1970-01-01T08:54:05.320+08:00,30.6875
1970-01-01T08:54:05.330+08:00,30.6875
1970-01-01T08:54:05.350+08:00,30.6875
1970-01-01T08:54:05.360+08:00,30.6875
1970-01-01T08:54:05.370+08:00,30.6875
1970-01-01T08:54:05.380+08:00,30.6875
1970-01-01T08:54:05.390+08:00,30.6875
1970-01-01T08:54:05.410+08:00,30.6875
1970-01-01T08:54:05.420+08:00,30.6875
1970-01-01T08:54:05.440+08:00,30.6875
1970-01-01T08:54:05.460+08:00,30.6875
1970-01-01T08:54:05.470+08:00,30.6875
1970-01-01T08:54:05.500+08:00,30.6875
1970-01-01T08:54:05.510+08:00,30.6875
1970-01-01T08:54:05.520+08:00,30.6875
1970-01-01T08:54:05.530+08:00,30.6875
1970-01-01T08:54:05.540+08:00,30.6875
1970-01-01T08:54:05.550+08:00,30.6875
1970-01-01T08:54:05.560+08:00,30.6875
1970-01-01T08:54:05.570+08:00,30.6875
1970-01-01T08:54:05.580+08:00,30.6875
1970-01-01T08:54:05.590+08:00,30.6875
1970-01-01T08:54:05.600+08:00,30.6875
1970-01-01T08:54:05.610+08:00,30.6875
1970-01-01T08:54:05.620+08:00,30.6875
1970-01-01T08:54:05.630+08:00,30.6875
1970-01-01T08:54:05.640+08:00,30.6875
1970-01-01T08:54:05.650+08:00,30.6875
1970-01-01T08:54:05.660+08:00,30.6875
1970-01-01T08:54:05.670+08:00,30.6875
1970-01-01T08:54:05.680+08:00,30.6875
1970-01-01T08:54:05.690+08:00,30.6875
1970-01-01T08:54:05.700+08:00,30.6875
1970-01-01T08:54:05.710+08:00,30.6875
1970-01-01T08:54:05.720+08:00,30.6875
1970-01-01T08:54:05.730+08:00,30.6875
1970-01-01T08:54:05.740+08:00,30.6875
1970-01-01T08:54:05.750+08:00,30.6875
1970-01-01T08:54:05.760+08:00,30.6875
1970-01-01T08:54:05.770+08:00,30.6875
1970-01-01T08:54:05.780+08:00,30.6875
1970-01-01T08:54:05.790+08:00,30.6875
1970-01-01T08:54:05.800+08:00,30.6875
1970-01-01T08:54:05.810+08:00,30.6875
1970-01-01T08:54:05.820+08:00,30.6875
1970-01-01T08:54:05.830+08:00,30.6875
1970-01-01T08:54:05.840+08:00,30.6875
1970-01-01T08:54:05.850+08:00,30.6875
1970-01-01T08:54:05.860+08:00,30.6875
1970-01-01T08:54:05.870+08:00,30.6875
1970-01-01T08:54:05.880+08:00,30.6875
1970-01-01T08:54:05.890+08:00,30.6875
1970-01-01T08:54:05.900+08:00,30.6875
1970-01-01T08:54:05.910+08:00,30.6875
1970-01-01T08:54:05.920+08:00,30.6875
1970-01-01T08:54:05.930+08:00,30.6875
1970-01-01T08:54:05.940+08:00,30.6875
1970-01-01T08:54:05.950+08:00,30.6875
1970-01-01T08:54:05.960+08:00,30.6875
1970-01-01T08:54:05.970+08:00,30.6875
1970-01-01T08:54:05.980+08:00,30.6875
1970-01-01T08:54:05.990+08:00,30.6875
1970-01-01T08:54:06.000+08:00,30.6875
1970-01-01T08:54:06.010+08:00,30.6875
1970-01-01T08:54:06.020+08:00,30.6875
1970-01-01T08:54:06.030+08:00,30.6875
1970-01-01T08:54:06.040+08:00,30.6875
1970-01-01T08:54:06.050+08:00,30.6875
1970-01-01T08:54:06.060+08:00,30.6875
1970-01-01T08:54:06.070+08:00,30.6875
1970-01-01T08:54:06.080+08:00,30.6875
1970-01-01T08:54:06.090+08:00,30.6875
1970-01-01T08:54:06.100+08:00,30.6875
1970-01-01T08:54:06.110+08:00,30.6875
1970-01-01T08:54:06.120+08:00,30.6875
1970-01-01T08:54:06.130+08:00,30.6875
1970-01-01T08:54:06.140+08:00,30.6875
1970-01-01T08:54:06.150+08:00,30.6875
1970-01-01T08:54:06.160+08:00,30.6875
1970-01-01T08:54:06.170+08:00,30.6875
1970-01-01T08:54:06.190+08:00,30.6875
1970-01-01T08:54:06.210+08:00,30.6875
1970-01-01T08:54:06.220+08:00,30.6875
1970-01-01T08:54:06.230+08:00,30.6875
1970-01-01T08:54:06.240+08:00,30.6875
1970-01-01T08:54:06.270+08:00,30.6875
1970-01-01T08:54:06.280+08:00,30.6875
1970-01-01T08:54:06.310+08:00,30.6875
1970-01-01T08:54:06.320+08:00,30.6875
1970-01-01T08:54:06.330+08:00,30.6875
1970-01-01T08:54:06.340+08:00,30.6875
1970-01-01T08:54:06.350+08:00,30.6875
1970-01-01T08:54:06.360+08:00,30.6875
1970-01-01T08:54:06.370+08:00,30.6875
1970-01-01T08:54:06.380+08:00,30.6875
1970-01-01T08:54:06.390+08:00,30.6875
1970-01-01T08:54:06.400+08:00,30.6875
1970-01-01T08:54:06.410+08:00,30.6875
1970-01-01T08:54:06.420+08:00,30.6875
1970-01-01T08:54:06.430+08:00,30.6875
1970-01-01T08:54:06.440+08:00,30.6875
1970-01-01T08:54:06.450+08:00,30.6875
1970-01-01T08:54:06.460+08:00,30.6875
1970-01-01T08:54:06.470+08:00,30.6875
1970-01-01T08:54:06.480+08:00,30.6875
1970-01-01T08:54:06.490+08:00,30.6875
1970-01-01T08:54:06.500+08:00,30.6875
1970-01-01T08:54:06.510+08:00,30.6875
1970-01-01T08:54:06.520+08:00,30.6875
1970-01-01T08:54:06.530+08:00,30.6875
1970-01-01T08:54:06.540+08:00,30.6875
1970-01-01T08:54:06.550+08:00,30.6875
1970-01-01T08:54:06.560+08:00,30.6875
1970-01-01T08:54:06.570+08:00,30.6875
1970-01-01T08:54:06.580+08:00,30.6875
1970-01-01T08:54:06.590+08:00,30.6875
1970-01-01T08:54:06.600+08:00,30.6875
1970-01-01T08:54:06.610+08:00,30.6875
1970-01-01T08:54:06.620+08:00,30.6875
1970-01-01T08:54:06.630+08:00,30.6875
1970-01-01T08:54:06.640+08:00,30.6875
1970-01-01T08:54:06.650+08:00,30.6875
1970-01-01T08:54:06.660+08:00,30.6875
1970-01-01T08:54:06.670+08:00,30.6875
1970-01-01T08:54:06.680+08:00,30.6875
1970-01-01T08:54:06.690+08:00,30.6875
1970-01-01T08:54:06.700+08:00,30.6875
1970-01-01T08:54:06.710+08:00,30.6875
1970-01-01T08:54:06.720+08:00,30.6875
1970-01-01T08:54:06.730+08:00,30.6875
1970-01-01T08:54:06.740+08:00,30.6875
1970-01-01T08:54:06.750+08:00,30.6875
1970-01-01T08:54:06.760+08:00,30.6875
1970-01-01T08:54:06.770+08:00,30.6875
1970-01-01T08:54:06.780+08:00,30.6875
1970-01-01T08:54:06.790+08:00,30.6875
1970-01-01T08:54:06.800+08:00,30.6875
1970-01-01T08:54:06.810+08:00,30.6875
1970-01-01T08:54:06.820+08:00,30.6875
1970-01-01T08:54:06.830+08:00,30.6875
1970-01-01T08:54:06.840+08:00,30.6875
1970-01-01T08:54:06.850+08:00,30.6875
1970-01-01T08:54:06.860+08:00,30.6875
1970-01-01T08:54:06.870+08:00,30.6875
1970-01-01T08:54:06.880+08:00,30.6875
1970-01-01T08:54:06.890+08:00,30.6875
1970-01-01T08:54:06.900+08:00,30.6875
1970-01-01T08:54:06.910+08:00,30.6875
1970-01-01T08:54:06.920+08:00,30.6875
1970-01-01T08:54:06.930+08:00,30.6875
1970-01-01T08:54:06.940+08:00,30.6875
1970-01-01T08:54:06.950+08:00,30.6875
1970-01-01T08:54:06.960+08:00,30.6875
1970-01-01T08:54:06.970+08:00,30.6875
1970-01-01T08:54:06.980+08:00,30.6875
1970-01-01T08:54:07.000+08:00,30.6875
1970-01-01T08:54:07.020+08:00,30.6875
1970-01-01T08:54:07.040+08:00,30.6875
1970-01-01T08:54:07.050+08:00,30.6875
1970-01-01T08:54:07.060+08:00,30.6875
1970-01-01T08:54:07.070+08:00,30.6875
1970-01-01T08:54:07.080+08:00,30.6875
1970-01-01T08:54:07.110+08:00,30.6875
1970-01-01T08:54:07.120+08:00,30.6875
1970-01-01T08:54:07.130+08:00,30.6875
1970-01-01T08:54:07.140+08:00,30.6875
1970-01-01T08:54:07.150+08:00,30.6875
1970-01-01T08:54:07.160+08:00,30.6875
1970-01-01T08:54:07.170+08:00,30.6875
1970-01-01T08:54:07.180+08:00,30.6875
1970-01-01T08:54:07.190+08:00,30.6875
1970-01-01T08:54:07.200+08:00,30.6875
1970-01-01T08:54:07.210+08:00,30.6875
1970-01-01T08:54:07.220+08:00,30.6875
1970-01-01T08:54:07.230+08:00,30.6875
1970-01-01T08:54:07.240+08:00,30.6875
1970-01-01T08:54:07.250+08:00,30.6875
1970-01-01T08:54:07.260+08:00,30.6875
1970-01-01T08:54:07.270+08:00,30.6875
1970-01-01T08:54:07.280+08:00,30.6875
1970-01-01T08:54:07.290+08:00,30.6875
1970-01-01T08:54:07.300+08:00,30.6875
1970-01-01T08:54:07.310+08:00,30.6875
1970-01-01T08:54:07.320+08:00,30.6875
1970-01-01T08:54:07.330+08:00,30.6875
1970-01-01T08:54:07.340+08:00,30.6875
1970-01-01T08:54:07.350+08:00,30.6875
1970-01-01T08:54:07.360+08:00,30.6875
1970-01-01T08:54:07.370+08:00,30.6875
1970-01-01T08:54:07.380+08:00,30.6875
1970-01-01T08:54:07.390+08:00,30.6875
1970-01-01T08:54:07.400+08:00,30.6875
1970-01-01T08:54:07.410+08:00,30.6875
1970-01-01T08:54:07.420+08:00,30.6875
1970-01-01T08:54:07.430+08:00,30.6875
1970-01-01T08:54:07.440+08:00,30.6875
1970-01-01T08:54:07.450+08:00,30.6875
1970-01-01T08:54:07.460+08:00,30.6875
1970-01-01T08:54:07.470+08:00,30.6875
1970-01-01T08:54:07.480+08:00,30.6875
1970-01-01T08:54:07.490+08:00,30.6875
1970-01-01T08:54:07.500+08:00,30.6875
1970-01-01T08:54:07.510+08:00,30.6875
1970-01-01T08:54:07.520+08:00,30.6875
1970-01-01T08:54:07.530+08:00,30.6875
1970-01-01T08:54:07.540+08:00,30.6875
1970-01-01T08:54:07.550+08:00,30.6875
1970-01-01T08:54:07.560+08:00,30.6875
1970-01-01T08:54:07.570+08:00,30.6875
1970-01-01T08:54:07.580+08:00,30.6875
1970-01-01T08:54:07.590+08:00,30.6875
1970-01-01T08:54:07.600+08:00,30.6875
1970-01-01T08:54:07.610+08:00,30.6875
1970-01-01T08:54:07.620+08:00,30.6875
1970-01-01T08:54:07.630+08:00,30.6875
1970-01-01T08:54:07.640+08:00,30.6875
1970-01-01T08:54:07.650+08:00,30.6875
1970-01-01T08:54:07.660+08:00,30.6875
1970-01-01T08:54:07.670+08:00,30.6875
1970-01-01T08:54:07.680+08:00,30.6875
1970-01-01T08:54:07.690+08:00,30.6875
1970-01-01T08:54:07.700+08:00,30.6875
1970-01-01T08:54:07.710+08:00,30.6875
1970-01-01T08:54:07.720+08:00,30.6875
1970-01-01T08:54:07.730+08:00,30.6875
1970-01-01T08:54:07.740+08:00,30.6875
1970-01-01T08:54:07.750+08:00,30.6875
1970-01-01T08:54:07.760+08:00,30.6875
1970-01-01T08:54:07.770+08:00,30.6875
1970-01-01T08:54:07.780+08:00,30.6875
1970-01-01T08:54:07.790+08:00,30.6875
1970-01-01T08:54:07.800+08:00,30.6875
1970-01-01T08:54:07.810+08:00,30.6875
1970-01-01T08:54:07.820+08:00,30.6875
1970-01-01T08:54:07.830+08:00,30.6875
1970-01-01T08:54:07.840+08:00,30.6875
1970-01-01T08:54:07.850+08:00,30.6875
1970-01-01T08:54:07.860+08:00,30.6875
1970-01-01T08:54:07.870+08:00,30.6875
1970-01-01T08:54:07.880+08:00,30.6875
1970-01-01T08:54:07.890+08:00,30.6875
1970-01-01T08:54:07.900+08:00,30.6875
1970-01-01T08:54:07.910+08:00,30.6875
1970-01-01T08:54:07.920+08:00,30.6875
1970-01-01T08:54:07.930+08:00,30.6875
1970-01-01T08:54:07.940+08:00,30.6875
1970-01-01T08:54:07.950+08:00,30.6875
1970-01-01T08:54:07.960+08:00,30.6875
1970-01-01T08:54:07.970+08:00,30.6875
1970-01-01T08:54:07.980+08:00,30.6875
1970-01-01T08:54:07.990+08:00,30.6875
1970-01-01T08:54:08.000+08:00,30.6875
1970-01-01T08:54:08.010+08:00,30.6875
1970-01-01T08:54:08.020+08:00,30.6875
1970-01-01T08:54:08.030+08:00,30.6875
1970-01-01T08:54:08.040+08:00,30.6875
1970-01-01T08:54:08.050+08:00,30.6875
1970-01-01T08:54:08.060+08:00,30.6875
1970-01-01T08:54:08.070+08:00,30.6875
1970-01-01T08:54:08.080+08:00,30.6875
1970-01-01T08:54:08.090+08:00,30.6875
1970-01-01T08:54:08.100+08:00,30.6875
1970-01-01T08:54:08.110+08:00,30.6875
1970-01-01T08:54:08.120+08:00,30.6875
1970-01-01T08:54:08.130+08:00,30.6875
1970-01-01T08:54:08.140+08:00,30.6875
1970-01-01T08:54:08.150+08:00,30.6875
1970-01-01T08:54:08.160+08:00,30.6875
1970-01-01T08:54:08.170+08:00,30.6875
1970-01-01T08:54:08.180+08:00,30.6875
1970-01-01T08:54:08.190+08:00,30.6875
1970-01-01T08:54:08.200+08:00,30.6875
1970-01-01T08:54:08.210+08:00,30.6875
1970-01-01T08:54:08.220+08:00,30.6875
1970-01-01T08:54:08.230+08:00,30.6875
1970-01-01T08:54:08.240+08:00,30.6875
1970-01-01T08:54:08.250+08:00,30.6875
1970-01-01T08:54:08.260+08:00,30.6875
1970-01-01T08:54:08.270+08:00,30.6875
1970-01-01T08:54:08.280+08:00,30.6875
1970-01-01T08:54:08.290+08:00,30.6875
1970-01-01T08:54:08.300+08:00,30.6875
1970-01-01T08:54:08.310+08:00,30.6875
1970-01-01T08:54:08.320+08:00,30.6875
1970-01-01T08:54:08.330+08:00,30.6875
1970-01-01T08:54:08.340+08:00,30.6875
1970-01-01T08:54:08.350+08:00,30.6875
1970-01-01T08:54:08.360+08:00,30.6875
1970-01-01T08:54:08.370+08:00,30.6875
1970-01-01T08:54:08.380+08:00,30.6875
1970-01-01T08:54:08.390+08:00,30.6875
1970-01-01T08:54:08.400+08:00,30.6875
1970-01-01T08:54:08.410+08:00,30.6875
1970-01-01T08:54:08.420+08:00,30.6875
1970-01-01T08:54:08.430+08:00,30.6875
1970-01-01T08:54:08.440+08:00,30.6875
1970-01-01T08:54:08.450+08:00,30.6875
1970-01-01T08:54:08.460+08:00,30.6875
1970-01-01T08:54:08.470+08:00,30.6875
1970-01-01T08:54:08.480+08:00,30.6875
1970-01-01T08:54:08.490+08:00,30.6875
1970-01-01T08:54:08.500+08:00,30.6875
1970-01-01T08:54:08.510+08:00,30.6875
1970-01-01T08:54:08.520+08:00,30.6875
1970-01-01T08:54:08.530+08:00,30.6875
1970-01-01T08:54:08.540+08:00,30.6875
1970-01-01T08:54:08.550+08:00,30.6875
1970-01-01T08:54:08.560+08:00,30.6875
1970-01-01T08:54:08.570+08:00,30.6875
1970-01-01T08:54:08.580+08:00,30.6875
1970-01-01T08:54:08.590+08:00,30.6875
1970-01-01T08:54:08.600+08:00,30.6875
1970-01-01T08:54:08.610+08:00,30.6875
1970-01-01T08:54:08.620+08:00,30.6875
1970-01-01T08:54:08.630+08:00,30.6875
1970-01-01T08:54:08.640+08:00,30.6875
1970-01-01T08:54:08.650+08:00,30.6875
1970-01-01T08:54:08.670+08:00,30.6875
1970-01-01T08:54:08.680+08:00,30.6875
1970-01-01T08:54:08.690+08:00,30.6875
1970-01-01T08:54:08.730+08:00,30.6875
1970-01-01T08:54:08.740+08:00,30.6875
1970-01-01T08:54:08.750+08:00,30.6875
1970-01-01T08:54:08.760+08:00,30.6875
1970-01-01T08:54:08.770+08:00,30.6875
1970-01-01T08:54:08.780+08:00,30.6875
1970-01-01T08:54:08.790+08:00,30.6875
1970-01-01T08:54:08.800+08:00,30.6875
1970-01-01T08:54:08.810+08:00,30.6875
1970-01-01T08:54:08.820+08:00,30.6875
1970-01-01T08:54:08.830+08:00,30.6875
1970-01-01T08:54:08.840+08:00,30.6875
1970-01-01T08:54:08.850+08:00,30.6875
1970-01-01T08:54:08.860+08:00,30.6875
1970-01-01T08:54:08.870+08:00,30.6875
1970-01-01T08:54:08.880+08:00,30.6875
1970-01-01T08:54:08.890+08:00,30.6875
1970-01-01T08:54:08.900+08:00,30.6875
1970-01-01T08:54:08.910+08:00,30.6875
1970-01-01T08:54:08.920+08:00,30.6875
1970-01-01T08:54:08.930+08:00,30.6875
1970-01-01T08:54:08.940+08:00,30.6875
1970-01-01T08:54:08.950+08:00,30.6875
1970-01-01T08:54:08.960+08:00,30.6875
1970-01-01T08:54:08.970+08:00,30.6875
1970-01-01T08:54:08.980+08:00,30.6875
1970-01-01T08:54:08.990+08:00,30.6875
1970-01-01T08:54:09.000+08:00,30.6875
1970-01-01T08:54:09.010+08:00,30.6875
1970-01-01T08:54:09.020+08:00,30.6875
1970-01-01T08:54:09.030+08:00,30.6875
1970-01-01T08:54:09.040+08:00,30.6875
1970-01-01T08:54:09.050+08:00,30.6875
1970-01-01T08:54:09.060+08:00,30.6875
1970-01-01T08:54:09.070+08:00,30.6875
1970-01-01T08:54:09.080+08:00,30.6875
1970-01-01T08:54:09.090+08:00,30.6875
1970-01-01T08:54:09.100+08:00,30.6875
1970-01-01T08:54:09.110+08:00,30.6875
1970-01-01T08:54:09.120+08:00,30.6875
1970-01-01T08:54:09.130+08:00,30.6875
1970-01-01T08:54:09.140+08:00,30.6875
1970-01-01T08:54:09.150+08:00,30.6875
1970-01-01T08:54:09.160+08:00,30.6875
1970-01-01T08:54:09.170+08:00,30.6875
1970-01-01T08:54:09.180+08:00,30.6875
1970-01-01T08:54:09.190+08:00,30.6875
1970-01-01T08:54:09.200+08:00,30.6875
1970-01-01T08:54:09.210+08:00,30.6875
1970-01-01T08:54:09.220+08:00,30.6875
1970-01-01T08:54:09.230+08:00,30.6875
1970-01-01T08:54:09.240+08:00,30.6875
1970-01-01T08:54:09.250+08:00,30.6875
1970-01-01T08:54:09.260+08:00,30.6875
1970-01-01T08:54:09.270+08:00,30.6875
1970-01-01T08:54:09.280+08:00,30.6875
1970-01-01T08:54:09.290+08:00,30.6875
1970-01-01T08:54:09.300+08:00,30.6875
1970-01-01T08:54:09.310+08:00,30.6875
1970-01-01T08:54:09.320+08:00,30.6875
1970-01-01T08:54:09.330+08:00,30.6875
1970-01-01T08:54:09.340+08:00,30.6875
1970-01-01T08:54:09.350+08:00,30.6875
1970-01-01T08:54:09.360+08:00,30.6875
1970-01-01T08:54:09.380+08:00,30.6875
1970-01-01T08:54:09.390+08:00,30.6875
1970-01-01T08:54:09.400+08:00,30.6875
1970-01-01T08:54:09.410+08:00,30.6875
1970-01-01T08:54:09.420+08:00,30.6875
1970-01-01T08:54:09.430+08:00,30.6875
1970-01-01T08:54:09.440+08:00,30.6875
1970-01-01T08:54:09.450+08:00,30.6875
1970-01-01T08:54:09.460+08:00,30.6875
1970-01-01T08:54:09.470+08:00,30.6875
1970-01-01T08:54:09.480+08:00,30.6875
1970-01-01T08:54:09.500+08:00,30.6875
1970-01-01T08:54:09.510+08:00,30.6875
1970-01-01T08:54:09.520+08:00,30.6875
1970-01-01T08:54:09.530+08:00,30.6875
1970-01-01T08:54:09.540+08:00,30.6875
1970-01-01T08:54:09.550+08:00,30.6875
1970-01-01T08:54:09.560+08:00,30.6875
1970-01-01T08:54:09.570+08:00,30.6875
1970-01-01T08:54:09.580+08:00,30.6875
1970-01-01T08:54:09.590+08:00,30.6875
1970-01-01T08:54:09.600+08:00,30.6875
1970-01-01T08:54:09.610+08:00,30.6875
1970-01-01T08:54:09.620+08:00,30.6875
1970-01-01T08:54:09.630+08:00,30.6875
1970-01-01T08:54:09.640+08:00,30.6875
1970-01-01T08:54:09.650+08:00,30.6875
1970-01-01T08:54:09.660+08:00,30.6875
1970-01-01T08:54:09.670+08:00,30.6875
1970-01-01T08:54:09.680+08:00,30.6875
1970-01-01T08:54:09.690+08:00,30.6875
1970-01-01T08:54:09.700+08:00,30.6875
1970-01-01T08:54:09.710+08:00,30.6875
1970-01-01T08:54:09.720+08:00,30.6875
1970-01-01T08:54:09.730+08:00,30.6875
1970-01-01T08:54:09.740+08:00,30.6875
1970-01-01T08:54:09.750+08:00,30.6875
1970-01-01T08:54:09.760+08:00,30.6875
1970-01-01T08:54:09.770+08:00,30.6875
1970-01-01T08:54:09.780+08:00,30.6875
1970-01-01T08:54:09.790+08:00,30.6875
1970-01-01T08:54:09.800+08:00,30.6875
1970-01-01T08:54:09.810+08:00,30.6875
1970-01-01T08:54:09.820+08:00,30.6875
1970-01-01T08:54:09.830+08:00,30.6875
1970-01-01T08:54:09.840+08:00,30.6875
1970-01-01T08:54:09.850+08:00,30.6875
1970-01-01T08:54:09.860+08:00,30.6875
1970-01-01T08:54:09.870+08:00,30.6875
1970-01-01T08:54:09.880+08:00,30.6875
1970-01-01T08:54:09.890+08:00,30.6875
1970-01-01T08:54:09.900+08:00,30.6875
1970-01-01T08:54:09.910+08:00,30.6875
1970-01-01T08:54:09.920+08:00,30.6875
1970-01-01T08:54:09.930+08:00,30.6875
1970-01-01T08:54:09.940+08:00,30.6875
1970-01-01T08:54:09.950+08:00,30.6875
1970-01-01T08:54:09.960+08:00,30.6875
1970-01-01T08:54:09.970+08:00,30.6875
1970-01-01T08:54:09.980+08:00,30.6875
1970-01-01T08:54:09.990+08:00,30.6875
1970-01-01T08:54:10.000+08:00,30.6875
1970-01-01T08:54:10.010+08:00,30.6875
1970-01-01T08:54:10.020+08:00,30.6875
1970-01-01T08:54:10.030+08:00,30.6875
1970-01-01T08:54:10.040+08:00,30.6875
1970-01-01T08:54:10.050+08:00,30.6875
1970-01-01T08:54:10.060+08:00,30.6875
1970-01-01T08:54:10.070+08:00,30.6875
1970-01-01T08:54:10.080+08:00,30.6875
1970-01-01T08:54:10.090+08:00,30.6875
1970-01-01T08:54:10.100+08:00,30.6875
1970-01-01T08:54:10.110+08:00,30.6875
1970-01-01T08:54:10.120+08:00,30.6875
1970-01-01T08:54:10.130+08:00,30.6875
1970-01-01T08:54:10.140+08:00,30.6875
1970-01-01T08:54:10.150+08:00,30.6875
1970-01-01T08:54:10.160+08:00,30.6875
1970-01-01T08:54:10.180+08:00,30.6875
1970-01-01T08:54:10.190+08:00,30.6875
