Time,root.PAMAP2.d0.s3(DOUBLE)
1970-01-01T08:42:05.090+08:00,32.6875
1970-01-01T08:42:05.100+08:00,32.6875
1970-01-01T08:42:05.110+08:00,32.6875
1970-01-01T08:42:05.120+08:00,32.6875
1970-01-01T08:42:05.130+08:00,32.6875
1970-01-01T08:42:05.140+08:00,32.6875
1970-01-01T08:42:05.150+08:00,32.6875
1970-01-01T08:42:05.160+08:00,32.6875
1970-01-01T08:42:05.170+08:00,32.6875
1970-01-01T08:42:05.180+08:00,32.6875
1970-01-01T08:42:05.190+08:00,32.6875
1970-01-01T08:42:05.200+08:00,32.6875
1970-01-01T08:42:05.210+08:00,32.6875
1970-01-01T08:42:05.220+08:00,32.6875
1970-01-01T08:42:05.230+08:00,32.6875
1970-01-01T08:42:05.240+08:00,32.6875
1970-01-01T08:42:05.250+08:00,32.6875
1970-01-01T08:42:05.260+08:00,32.6875
1970-01-01T08:42:05.270+08:00,32.6875
1970-01-01T08:42:05.280+08:00,32.6875
1970-01-01T08:42:05.290+08:00,32.6875
1970-01-01T08:42:05.300+08:00,32.6875
1970-01-01T08:42:05.310+08:00,32.6875
1970-01-01T08:42:05.320+08:00,32.6875
1970-01-01T08:42:05.330+08:00,32.6875
1970-01-01T08:42:05.340+08:00,32.6875
1970-01-01T08:42:05.350+08:00,32.6875
1970-01-01T08:42:05.360+08:00,32.6875
1970-01-01T08:42:05.370+08:00,32.6875
1970-01-01T08:42:05.380+08:00,32.6875
1970-01-01T08:42:05.390+08:00,32.6875
1970-01-01T08:42:05.400+08:00,32.6875
1970-01-01T08:42:05.410+08:00,32.6875
1970-01-01T08:42:05.420+08:00,32.6875
1970-01-01T08:42:05.430+08:00,32.6875
1970-01-01T08:42:05.440+08:00,32.6875
1970-01-01T08:42:05.450+08:00,32.6875
1970-01-01T08:42:05.460+08:00,32.6875
1970-01-01T08:42:05.470+08:00,32.6875
1970-01-01T08:42:05.480+08:00,32.6875
1970-01-01T08:42:05.490+08:00,32.6875
1970-01-01T08:42:05.500+08:00,32.6875
1970-01-01T08:42:05.510+08:00,32.6875
1970-01-01T08:42:05.520+08:00,32.6875
1970-01-01T08:42:05.530+08:00,32.6875
1970-01-01T08:42:05.540+08:00,32.6875
1970-01-01T08:42:05.550+08:00,32.6875
1970-01-01T08:42:05.560+08:00,32.6875
1970-01-01T08:42:05.570+08:00,32.6875
1970-01-01T08:42:05.580+08:00,32.6875
1970-01-01T08:42:05.590+08:00,32.6875
1970-01-01T08:42:05.600+08:00,32.6875
1970-01-01T08:42:05.610+08:00,32.6875
1970-01-01T08:42:05.620+08:00,32.6875
1970-01-01T08:42:05.630+08:00,32.6875
1970-01-01T08:42:05.640+08:00,32.6875
1970-01-01T08:42:05.650+08:00,32.6875
1970-01-01T08:42:05.660+08:00,32.6875
1970-01-01T08:42:05.670+08:00,32.6875
1970-01-01T08:42:05.680+08:00,32.6875
1970-01-01T08:42:05.690+08:00,32.6875
1970-01-01T08:42:05.700+08:00,32.6875
1970-01-01T08:42:05.710+08:00,32.6875
1970-01-01T08:42:05.720+08:00,32.6875
1970-01-01T08:42:05.730+08:00,32.6875
1970-01-01T08:42:05.740+08:00,32.6875
1970-01-01T08:42:05.750+08:00,32.6875
1970-01-01T08:42:05.760+08:00,32.6875
1970-01-01T08:42:05.770+08:00,32.6875
1970-01-01T08:42:05.780+08:00,32.6875
1970-01-01T08:42:05.790+08:00,32.6875
1970-01-01T08:42:05.800+08:00,32.6875
1970-01-01T08:42:05.810+08:00,32.6875
1970-01-01T08:42:05.820+08:00,32.6875
1970-01-01T08:42:05.830+08:00,32.6875
1970-01-01T08:42:05.840+08:00,32.6875
1970-01-01T08:42:05.850+08:00,32.6875
1970-01-01T08:42:05.860+08:00,32.6875
1970-01-01T08:42:05.870+08:00,32.6875
1970-01-01T08:42:05.880+08:00,32.6875
1970-01-01T08:42:05.890+08:00,32.6875
1970-01-01T08:42:05.900+08:00,32.6875
1970-01-01T08:42:05.910+08:00,32.6875
1970-01-01T08:42:05.920+08:00,32.6875
1970-01-01T08:42:05.930+08:00,32.6875
1970-01-01T08:42:05.940+08:00,32.6875
1970-01-01T08:42:05.950+08:00,32.6875
1970-01-01T08:42:05.960+08:00,32.6875
1970-01-01T08:42:05.970+08:00,32.6875
1970-01-01T08:42:05.980+08:00,32.6875
1970-01-01T08:42:05.990+08:00,32.6875
1970-01-01T08:42:06.000+08:00,32.6875
1970-01-01T08:42:06.010+08:00,32.6875
1970-01-01T08:42:06.020+08:00,32.6875
1970-01-01T08:42:06.030+08:00,32.6875
1970-01-01T08:42:06.040+08:00,32.6875
1970-01-01T08:42:06.050+08:00,32.6875
1970-01-01T08:42:06.060+08:00,32.6875
1970-01-01T08:42:06.070+08:00,32.6875
1970-01-01T08:42:06.080+08:00,32.6875
1970-01-01T08:42:06.090+08:00,32.6875
1970-01-01T08:42:06.100+08:00,32.6875
1970-01-01T08:42:06.110+08:00,32.6875
1970-01-01T08:42:06.120+08:00,32.6875
1970-01-01T08:42:06.130+08:00,32.6875
1970-01-01T08:42:06.140+08:00,32.6875
1970-01-01T08:42:06.150+08:00,32.6875
1970-01-01T08:42:06.160+08:00,32.6875
1970-01-01T08:42:06.170+08:00,32.6875
1970-01-01T08:42:06.180+08:00,32.6875
1970-01-01T08:42:06.190+08:00,32.6875
1970-01-01T08:42:06.200+08:00,32.6875
1970-01-01T08:42:06.210+08:00,32.6875
1970-01-01T08:42:06.220+08:00,32.6875
1970-01-01T08:42:06.230+08:00,32.6875
1970-01-01T08:42:06.240+08:00,32.6875
1970-01-01T08:42:06.250+08:00,32.6875
1970-01-01T08:42:06.260+08:00,32.6875
1970-01-01T08:42:06.270+08:00,32.6875
1970-01-01T08:42:06.280+08:00,32.6875
1970-01-01T08:42:06.290+08:00,32.6875
1970-01-01T08:42:06.300+08:00,32.6875
1970-01-01T08:42:06.310+08:00,32.6875
1970-01-01T08:42:06.320+08:00,32.6875
1970-01-01T08:42:06.330+08:00,32.6875
1970-01-01T08:42:06.340+08:00,32.6875
1970-01-01T08:42:06.350+08:00,32.6875
1970-01-01T08:42:06.360+08:00,32.6875
1970-01-01T08:42:06.370+08:00,32.6875
1970-01-01T08:42:06.380+08:00,32.6875
1970-01-01T08:42:06.390+08:00,32.6875
1970-01-01T08:42:06.400+08:00,32.6875
1970-01-01T08:42:06.410+08:00,32.6875
1970-01-01T08:42:06.420+08:00,32.6875
1970-01-01T08:42:06.430+08:00,32.6875
1970-01-01T08:42:06.440+08:00,32.6875
1970-01-01T08:42:06.450+08:00,32.6875
1970-01-01T08:42:06.460+08:00,32.6875
1970-01-01T08:42:06.470+08:00,32.6875
1970-01-01T08:42:06.480+08:00,32.6875
1970-01-01T08:42:06.490+08:00,32.6875
1970-01-01T08:42:06.500+08:00,32.6875
1970-01-01T08:42:06.510+08:00,32.6875
1970-01-01T08:42:06.520+08:00,32.6875
1970-01-01T08:42:06.530+08:00,32.6875
1970-01-01T08:42:06.540+08:00,32.6875
1970-01-01T08:42:06.550+08:00,32.6875
1970-01-01T08:42:06.560+08:00,32.6875
1970-01-01T08:42:06.570+08:00,32.6875
1970-01-01T08:42:06.580+08:00,32.6875
1970-01-01T08:42:06.590+08:00,32.6875
1970-01-01T08:42:06.600+08:00,32.6875
1970-01-01T08:42:06.610+08:00,32.6875
1970-01-01T08:42:06.620+08:00,32.6875
1970-01-01T08:42:06.630+08:00,32.6875
1970-01-01T08:42:06.640+08:00,32.6875
1970-01-01T08:42:06.650+08:00,32.6875
1970-01-01T08:42:06.660+08:00,32.6875
1970-01-01T08:42:06.670+08:00,32.6875
1970-01-01T08:42:06.680+08:00,32.6875
1970-01-01T08:42:06.690+08:00,32.6875
1970-01-01T08:42:06.700+08:00,32.6875
1970-01-01T08:42:06.710+08:00,32.6875
1970-01-01T08:42:06.720+08:00,32.6875
1970-01-01T08:42:06.730+08:00,32.6875
1970-01-01T08:42:06.740+08:00,32.6875
1970-01-01T08:42:06.750+08:00,32.6875
1970-01-01T08:42:06.760+08:00,32.6875
1970-01-01T08:42:06.770+08:00,32.6875
1970-01-01T08:42:06.780+08:00,32.6875
1970-01-01T08:42:06.790+08:00,32.6875
1970-01-01T08:42:06.800+08:00,32.6875
1970-01-01T08:42:06.810+08:00,32.6875
1970-01-01T08:42:06.820+08:00,32.6875
1970-01-01T08:42:06.830+08:00,32.6875
1970-01-01T08:42:06.840+08:00,32.6875
1970-01-01T08:42:06.850+08:00,32.6875
1970-01-01T08:42:06.860+08:00,32.6875
1970-01-01T08:42:06.870+08:00,32.6875
1970-01-01T08:42:06.880+08:00,32.6875
1970-01-01T08:42:06.890+08:00,32.6875
1970-01-01T08:42:06.900+08:00,32.6875
1970-01-01T08:42:06.910+08:00,32.6875
1970-01-01T08:42:06.920+08:00,32.6875
1970-01-01T08:42:06.930+08:00,32.6875
1970-01-01T08:42:06.940+08:00,32.6875
1970-01-01T08:42:06.950+08:00,32.6875
1970-01-01T08:42:06.960+08:00,32.6875
1970-01-01T08:42:06.970+08:00,32.6875
1970-01-01T08:42:06.980+08:00,32.6875
1970-01-01T08:42:06.990+08:00,32.6875
1970-01-01T08:42:07.000+08:00,32.6875
1970-01-01T08:42:07.010+08:00,32.6875
1970-01-01T08:42:07.020+08:00,32.6875
1970-01-01T08:42:07.030+08:00,32.6875
1970-01-01T08:42:07.040+08:00,32.6875
1970-01-01T08:42:07.050+08:00,32.6875
1970-01-01T08:42:07.060+08:00,32.6875
1970-01-01T08:42:07.070+08:00,32.6875
1970-01-01T08:42:07.080+08:00,32.6875
1970-01-01T08:42:07.090+08:00,32.6875
1970-01-01T08:42:07.100+08:00,32.6875
1970-01-01T08:42:07.110+08:00,32.6875
1970-01-01T08:42:07.120+08:00,32.6875
1970-01-01T08:42:07.130+08:00,32.6875
1970-01-01T08:42:07.140+08:00,32.6875
1970-01-01T08:42:07.150+08:00,32.6875
1970-01-01T08:42:07.160+08:00,32.6875
1970-01-01T08:42:07.170+08:00,32.6875
1970-01-01T08:42:07.180+08:00,32.6875
1970-01-01T08:42:07.190+08:00,32.6875
1970-01-01T08:42:07.200+08:00,32.6875
1970-01-01T08:42:07.210+08:00,32.6875
1970-01-01T08:42:07.220+08:00,32.6875
1970-01-01T08:42:07.230+08:00,32.6875
1970-01-01T08:42:07.240+08:00,32.6875
1970-01-01T08:42:07.250+08:00,32.6875
1970-01-01T08:42:07.260+08:00,32.6875
1970-01-01T08:42:07.270+08:00,32.6875
1970-01-01T08:42:07.280+08:00,32.6875
1970-01-01T08:42:07.290+08:00,32.6875
1970-01-01T08:42:07.300+08:00,32.6875
1970-01-01T08:42:07.310+08:00,32.6875
1970-01-01T08:42:07.320+08:00,32.6875
1970-01-01T08:42:07.330+08:00,32.6875
