Time,root.PAMAP2.d0.s3(DOUBLE)
1970-01-01T08:48:04.620+08:00,31.9375
1970-01-01T08:48:04.630+08:00,31.9375
1970-01-01T08:48:04.640+08:00,31.9375
1970-01-01T08:48:04.650+08:00,31.9375
1970-01-01T08:48:04.660+08:00,31.9375
1970-01-01T08:48:04.670+08:00,31.9375
1970-01-01T08:48:04.680+08:00,31.9375
1970-01-01T08:48:04.690+08:00,31.9375
1970-01-01T08:48:04.700+08:00,31.9375
1970-01-01T08:48:04.710+08:00,31.9375
1970-01-01T08:48:04.720+08:00,31.9375
1970-01-01T08:48:04.730+08:00,31.9375
1970-01-01T08:48:04.740+08:00,31.9375
1970-01-01T08:48:04.750+08:00,31.9375
1970-01-01T08:48:04.760+08:00,31.9375
1970-01-01T08:48:04.770+08:00,31.9375
1970-01-01T08:48:04.780+08:00,31.9375
1970-01-01T08:48:04.790+08:00,31.9375
1970-01-01T08:48:04.800+08:00,31.9375
1970-01-01T08:48:04.810+08:00,31.9375
1970-01-01T08:48:04.820+08:00,31.9375
1970-01-01T08:48:04.830+08:00,31.9375
1970-01-01T08:48:04.840+08:00,31.9375
1970-01-01T08:48:04.850+08:00,31.9375
1970-01-01T08:48:04.860+08:00,31.9375
1970-01-01T08:48:04.870+08:00,31.9375
1970-01-01T08:48:04.880+08:00,31.9375
1970-01-01T08:48:04.890+08:00,31.9375
1970-01-01T08:48:04.900+08:00,31.9375
1970-01-01T08:48:04.910+08:00,31.9375
1970-01-01T08:48:04.920+08:00,31.9375
1970-01-01T08:48:04.930+08:00,31.9375
1970-01-01T08:48:04.940+08:00,31.9375
1970-01-01T08:48:04.950+08:00,31.9375
1970-01-01T08:48:04.960+08:00,31.9375
1970-01-01T08:48:04.970+08:00,31.9375
1970-01-01T08:48:04.980+08:00,31.9375
1970-01-01T08:48:04.990+08:00,31.9375
1970-01-01T08:48:05.000+08:00,31.9375
1970-01-01T08:48:05.010+08:00,31.9375
1970-01-01T08:48:05.020+08:00,31.9375
1970-01-01T08:48:05.030+08:00,31.9375
1970-01-01T08:48:05.040+08:00,31.9375
1970-01-01T08:48:05.050+08:00,31.9375
1970-01-01T08:48:05.060+08:00,31.9375
1970-01-01T08:48:05.070+08:00,31.9375
1970-01-01T08:48:05.080+08:00,31.9375
1970-01-01T08:48:05.090+08:00,31.9375
1970-01-01T08:48:05.100+08:00,31.9375
1970-01-01T08:48:05.110+08:00,31.9375
1970-01-01T08:48:05.120+08:00,31.9375
1970-01-01T08:48:05.130+08:00,31.9375
1970-01-01T08:48:05.140+08:00,31.9375
1970-01-01T08:48:05.150+08:00,31.9375
1970-01-01T08:48:05.160+08:00,31.9375
1970-01-01T08:48:05.170+08:00,31.9375
1970-01-01T08:48:05.180+08:00,31.9375
1970-01-01T08:48:05.190+08:00,31.9375
1970-01-01T08:48:05.200+08:00,31.9375
