Time,root.PAMAP2.d0.s3(DOUBLE)
1970-01-01T08:25:45.270+08:00,33.8125
1970-01-01T08:25:45.280+08:00,33.8125
1970-01-01T08:25:45.290+08:00,33.8125
1970-01-01T08:25:45.300+08:00,33.8125
1970-01-01T08:25:45.310+08:00,33.8125
1970-01-01T08:25:45.320+08:00,33.8125
1970-01-01T08:25:45.330+08:00,33.8125
1970-01-01T08:25:45.340+08:00,33.8125
1970-01-01T08:25:45.350+08:00,33.8125
1970-01-01T08:25:45.360+08:00,33.8125
1970-01-01T08:25:45.370+08:00,33.8125
1970-01-01T08:25:45.380+08:00,33.8125
1970-01-01T08:25:45.390+08:00,33.8125
1970-01-01T08:25:45.400+08:00,33.8125
1970-01-01T08:25:45.410+08:00,33.8125
1970-01-01T08:25:45.420+08:00,33.8125
1970-01-01T08:25:45.430+08:00,33.8125
1970-01-01T08:25:45.440+08:00,33.8125
1970-01-01T08:25:45.450+08:00,33.8125
1970-01-01T08:25:45.460+08:00,33.8125
1970-01-01T08:25:45.470+08:00,33.8125
1970-01-01T08:25:45.480+08:00,33.8125
1970-01-01T08:25:45.490+08:00,33.8125
1970-01-01T08:25:45.500+08:00,33.8125
1970-01-01T08:25:45.510+08:00,33.8125
1970-01-01T08:25:45.520+08:00,33.8125
1970-01-01T08:25:45.530+08:00,33.8125
1970-01-01T08:25:45.540+08:00,33.8125
1970-01-01T08:25:45.550+08:00,33.8125
1970-01-01T08:25:45.560+08:00,33.8125
1970-01-01T08:25:45.570+08:00,33.8125
1970-01-01T08:25:45.580+08:00,33.8125
1970-01-01T08:25:45.590+08:00,33.8125
1970-01-01T08:25:45.600+08:00,33.8125
1970-01-01T08:25:45.610+08:00,33.8125
1970-01-01T08:25:45.620+08:00,33.8125
1970-01-01T08:25:45.630+08:00,33.8125
1970-01-01T08:25:45.640+08:00,33.8125
1970-01-01T08:25:45.650+08:00,33.8125
1970-01-01T08:25:45.660+08:00,33.8125
1970-01-01T08:25:45.670+08:00,33.8125
1970-01-01T08:25:45.680+08:00,33.8125
1970-01-01T08:25:45.690+08:00,33.8125
1970-01-01T08:25:45.700+08:00,33.8125
1970-01-01T08:25:45.710+08:00,33.8125
1970-01-01T08:25:45.720+08:00,33.8125
1970-01-01T08:25:45.730+08:00,33.8125
1970-01-01T08:25:45.740+08:00,33.8125
1970-01-01T08:25:45.750+08:00,33.8125
1970-01-01T08:25:45.760+08:00,33.8125
1970-01-01T08:25:45.770+08:00,33.8125
1970-01-01T08:25:45.780+08:00,33.8125
1970-01-01T08:25:45.790+08:00,33.8125
1970-01-01T08:25:45.800+08:00,33.8125
1970-01-01T08:25:45.810+08:00,33.8125
1970-01-01T08:25:45.820+08:00,33.8125
1970-01-01T08:25:45.830+08:00,33.8125
1970-01-01T08:25:45.840+08:00,33.8125
1970-01-01T08:25:45.850+08:00,33.8125
1970-01-01T08:25:45.860+08:00,33.8125
1970-01-01T08:25:45.870+08:00,33.8125
1970-01-01T08:25:45.880+08:00,33.8125
1970-01-01T08:25:45.890+08:00,33.8125
1970-01-01T08:25:45.900+08:00,33.8125
1970-01-01T08:25:45.910+08:00,33.8125
1970-01-01T08:25:45.920+08:00,33.8125
1970-01-01T08:25:45.930+08:00,33.8125
1970-01-01T08:25:45.940+08:00,33.8125
1970-01-01T08:25:45.950+08:00,33.8125
1970-01-01T08:25:45.960+08:00,33.8125
1970-01-01T08:25:45.970+08:00,33.8125
1970-01-01T08:25:45.980+08:00,33.8125
1970-01-01T08:25:45.990+08:00,33.8125
1970-01-01T08:25:46.000+08:00,33.8125
1970-01-01T08:25:46.010+08:00,33.8125
1970-01-01T08:25:46.020+08:00,33.8125
1970-01-01T08:25:46.030+08:00,33.8125
1970-01-01T08:25:46.040+08:00,33.8125
1970-01-01T08:25:46.050+08:00,33.8125
1970-01-01T08:25:46.060+08:00,33.8125
1970-01-01T08:25:46.070+08:00,33.8125
1970-01-01T08:25:46.080+08:00,33.8125
1970-01-01T08:25:46.090+08:00,33.8125
1970-01-01T08:25:46.100+08:00,33.8125
1970-01-01T08:25:46.110+08:00,33.8125
1970-01-01T08:25:46.120+08:00,33.8125
1970-01-01T08:25:46.130+08:00,33.8125
1970-01-01T08:25:46.140+08:00,33.8125
1970-01-01T08:25:46.150+08:00,33.8125
1970-01-01T08:25:46.160+08:00,33.8125
1970-01-01T08:25:46.170+08:00,33.8125
1970-01-01T08:25:46.180+08:00,33.8125
1970-01-01T08:25:46.190+08:00,33.8125
1970-01-01T08:25:46.200+08:00,33.8125
1970-01-01T08:25:46.210+08:00,33.8125
1970-01-01T08:25:46.220+08:00,33.8125
1970-01-01T08:25:46.230+08:00,33.8125
1970-01-01T08:25:46.240+08:00,33.8125
1970-01-01T08:25:46.250+08:00,33.8125
1970-01-01T08:25:46.260+08:00,33.8125
1970-01-01T08:25:46.270+08:00,33.8125
1970-01-01T08:25:46.280+08:00,33.8125
1970-01-01T08:25:46.290+08:00,33.8125
1970-01-01T08:25:46.300+08:00,33.8125
1970-01-01T08:25:46.310+08:00,33.8125
1970-01-01T08:25:46.320+08:00,33.8125
1970-01-01T08:25:46.330+08:00,33.8125
1970-01-01T08:25:46.340+08:00,33.8125
1970-01-01T08:25:46.350+08:00,33.8125
1970-01-01T08:25:46.360+08:00,33.8125
1970-01-01T08:25:46.370+08:00,33.8125
1970-01-01T08:25:46.380+08:00,33.8125
1970-01-01T08:25:46.390+08:00,33.8125
1970-01-01T08:25:46.400+08:00,33.8125
1970-01-01T08:25:46.410+08:00,33.8125
1970-01-01T08:25:46.420+08:00,33.8125
1970-01-01T08:25:46.430+08:00,33.8125
1970-01-01T08:25:46.440+08:00,33.8125
1970-01-01T08:25:46.450+08:00,33.8125
1970-01-01T08:25:46.460+08:00,33.8125
1970-01-01T08:25:46.470+08:00,33.8125
1970-01-01T08:25:46.480+08:00,33.8125
1970-01-01T08:25:46.490+08:00,33.8125
1970-01-01T08:25:46.500+08:00,33.8125
1970-01-01T08:25:46.510+08:00,33.8125
1970-01-01T08:25:46.520+08:00,33.8125
1970-01-01T08:25:46.530+08:00,33.8125
1970-01-01T08:25:46.540+08:00,33.8125
1970-01-01T08:25:46.550+08:00,33.8125
1970-01-01T08:25:46.560+08:00,33.8125
1970-01-01T08:25:46.570+08:00,33.8125
1970-01-01T08:25:46.580+08:00,33.8125
1970-01-01T08:25:46.590+08:00,33.8125
1970-01-01T08:25:46.600+08:00,33.8125
1970-01-01T08:25:46.610+08:00,33.8125
1970-01-01T08:25:46.620+08:00,33.8125
1970-01-01T08:25:46.630+08:00,33.8125
1970-01-01T08:25:46.640+08:00,33.8125
1970-01-01T08:25:46.650+08:00,33.8125
1970-01-01T08:25:46.660+08:00,33.8125
1970-01-01T08:25:46.670+08:00,33.8125
1970-01-01T08:25:46.680+08:00,33.8125
1970-01-01T08:25:46.690+08:00,33.8125
1970-01-01T08:25:46.700+08:00,33.8125
1970-01-01T08:25:46.710+08:00,33.8125
1970-01-01T08:25:46.720+08:00,33.8125
1970-01-01T08:25:46.730+08:00,33.8125
1970-01-01T08:25:46.740+08:00,33.8125
1970-01-01T08:25:46.750+08:00,33.8125
1970-01-01T08:25:46.760+08:00,33.8125
1970-01-01T08:25:46.770+08:00,33.8125
1970-01-01T08:25:46.780+08:00,33.8125
1970-01-01T08:25:46.790+08:00,33.8125
1970-01-01T08:25:46.800+08:00,33.8125
1970-01-01T08:25:46.810+08:00,33.8125
1970-01-01T08:25:46.820+08:00,33.8125
1970-01-01T08:25:46.830+08:00,33.8125
1970-01-01T08:25:46.840+08:00,33.8125
1970-01-01T08:25:46.850+08:00,33.8125
1970-01-01T08:25:46.860+08:00,33.8125
1970-01-01T08:25:46.870+08:00,33.8125
1970-01-01T08:25:46.880+08:00,33.8125
1970-01-01T08:25:46.890+08:00,33.8125
1970-01-01T08:25:46.900+08:00,33.8125
1970-01-01T08:25:46.910+08:00,33.8125
1970-01-01T08:25:46.920+08:00,33.8125
1970-01-01T08:25:46.930+08:00,33.8125
1970-01-01T08:25:46.940+08:00,33.8125
1970-01-01T08:25:46.950+08:00,33.8125
1970-01-01T08:25:46.960+08:00,33.8125
1970-01-01T08:25:46.970+08:00,33.8125
1970-01-01T08:25:46.980+08:00,33.8125
1970-01-01T08:25:46.990+08:00,33.8125
1970-01-01T08:25:47.000+08:00,33.8125
1970-01-01T08:25:47.010+08:00,33.8125
1970-01-01T08:25:47.020+08:00,33.8125
1970-01-01T08:25:47.030+08:00,33.8125
1970-01-01T08:25:47.040+08:00,33.8125
1970-01-01T08:25:47.050+08:00,33.8125
1970-01-01T08:25:47.060+08:00,33.8125
1970-01-01T08:25:47.070+08:00,33.8125
1970-01-01T08:25:47.080+08:00,33.8125
1970-01-01T08:25:47.090+08:00,33.8125
1970-01-01T08:25:47.100+08:00,33.8125
1970-01-01T08:25:47.110+08:00,33.8125
1970-01-01T08:25:47.120+08:00,33.8125
1970-01-01T08:25:47.130+08:00,33.8125
1970-01-01T08:25:47.140+08:00,33.8125
1970-01-01T08:25:47.150+08:00,33.8125
1970-01-01T08:25:47.160+08:00,33.8125
