Time,root.PAMAP2.d0.s3(DOUBLE)
1970-01-01T08:06:58.020+08:00,32.3125
1970-01-01T08:06:58.030+08:00,32.3125
1970-01-01T08:06:58.040+08:00,32.3125
1970-01-01T08:06:58.050+08:00,32.3125
1970-01-01T08:06:58.060+08:00,32.3125
1970-01-01T08:06:58.070+08:00,32.3125
1970-01-01T08:06:58.080+08:00,32.3125
1970-01-01T08:06:58.090+08:00,32.3125
1970-01-01T08:06:58.100+08:00,32.3125
1970-01-01T08:06:58.110+08:00,32.3125
1970-01-01T08:06:58.120+08:00,32.3125
1970-01-01T08:06:58.130+08:00,32.3125
1970-01-01T08:06:58.140+08:00,32.3125
1970-01-01T08:06:58.150+08:00,32.3125
1970-01-01T08:06:58.160+08:00,32.3125
1970-01-01T08:06:58.170+08:00,32.3125
1970-01-01T08:06:58.180+08:00,32.3125
1970-01-01T08:06:58.190+08:00,32.3125
1970-01-01T08:06:58.200+08:00,32.3125
1970-01-01T08:06:58.210+08:00,32.3125
1970-01-01T08:06:58.220+08:00,32.3125
1970-01-01T08:06:58.230+08:00,32.3125
1970-01-01T08:06:58.240+08:00,32.3125
1970-01-01T08:06:58.250+08:00,32.3125
1970-01-01T08:06:58.260+08:00,32.3125
1970-01-01T08:06:58.270+08:00,32.3125
1970-01-01T08:06:58.280+08:00,32.3125
1970-01-01T08:06:58.290+08:00,32.3125
1970-01-01T08:06:58.300+08:00,32.3125
1970-01-01T08:06:58.310+08:00,32.3125
1970-01-01T08:06:58.320+08:00,32.3125
1970-01-01T08:06:58.330+08:00,32.3125
1970-01-01T08:06:58.340+08:00,32.3125
1970-01-01T08:06:58.350+08:00,32.3125
1970-01-01T08:06:58.360+08:00,32.3125
1970-01-01T08:06:58.370+08:00,32.3125
1970-01-01T08:06:58.380+08:00,32.3125
1970-01-01T08:06:58.390+08:00,32.3125
1970-01-01T08:06:58.400+08:00,32.3125
1970-01-01T08:06:58.410+08:00,32.3125
1970-01-01T08:06:58.420+08:00,32.3125
1970-01-01T08:06:58.430+08:00,32.3125
1970-01-01T08:06:58.440+08:00,32.3125
1970-01-01T08:06:58.450+08:00,32.3125
1970-01-01T08:06:58.460+08:00,32.3125
1970-01-01T08:06:58.470+08:00,32.3125
1970-01-01T08:06:58.480+08:00,32.3125
1970-01-01T08:06:58.490+08:00,32.3125
1970-01-01T08:06:58.500+08:00,32.3125
1970-01-01T08:06:58.510+08:00,32.3125
1970-01-01T08:06:58.520+08:00,32.3125
1970-01-01T08:06:58.530+08:00,32.3125
1970-01-01T08:06:58.540+08:00,32.3125
1970-01-01T08:06:58.550+08:00,32.3125
1970-01-01T08:06:58.560+08:00,32.3125
1970-01-01T08:06:58.570+08:00,32.3125
1970-01-01T08:06:58.580+08:00,32.3125
1970-01-01T08:06:58.590+08:00,32.3125
1970-01-01T08:06:58.600+08:00,32.3125
1970-01-01T08:06:58.610+08:00,32.3125
1970-01-01T08:06:58.620+08:00,32.3125
1970-01-01T08:06:58.630+08:00,32.3125
1970-01-01T08:06:58.640+08:00,32.3125
1970-01-01T08:06:58.650+08:00,32.3125
1970-01-01T08:06:58.660+08:00,32.3125
1970-01-01T08:06:58.670+08:00,32.3125
1970-01-01T08:06:58.680+08:00,32.3125
1970-01-01T08:06:58.690+08:00,32.3125
1970-01-01T08:06:58.700+08:00,32.3125
1970-01-01T08:06:58.710+08:00,32.3125
1970-01-01T08:06:58.720+08:00,32.3125
1970-01-01T08:06:58.730+08:00,32.3125
1970-01-01T08:06:58.740+08:00,32.3125
1970-01-01T08:06:58.750+08:00,32.3125
1970-01-01T08:06:58.760+08:00,32.3125
1970-01-01T08:06:58.770+08:00,32.3125
1970-01-01T08:06:58.780+08:00,32.3125
1970-01-01T08:06:58.790+08:00,32.3125
1970-01-01T08:06:58.800+08:00,32.3125
1970-01-01T08:06:58.810+08:00,32.3125
1970-01-01T08:06:58.820+08:00,32.3125
1970-01-01T08:06:58.830+08:00,32.3125
1970-01-01T08:06:58.840+08:00,32.3125
1970-01-01T08:06:58.850+08:00,32.3125
1970-01-01T08:06:58.860+08:00,32.3125
1970-01-01T08:06:58.870+08:00,32.3125
1970-01-01T08:06:58.880+08:00,32.3125
1970-01-01T08:06:58.890+08:00,32.3125
1970-01-01T08:06:58.900+08:00,32.3125
1970-01-01T08:06:58.910+08:00,32.3125
1970-01-01T08:06:58.920+08:00,32.3125
1970-01-01T08:06:58.930+08:00,32.3125
1970-01-01T08:06:58.940+08:00,32.3125
1970-01-01T08:06:58.950+08:00,32.3125
1970-01-01T08:06:58.960+08:00,32.3125
1970-01-01T08:06:58.970+08:00,32.3125
1970-01-01T08:06:58.980+08:00,32.3125
1970-01-01T08:06:58.990+08:00,32.3125
1970-01-01T08:06:59.000+08:00,32.3125
1970-01-01T08:06:59.010+08:00,32.3125
1970-01-01T08:06:59.020+08:00,32.3125
1970-01-01T08:06:59.030+08:00,32.3125
1970-01-01T08:06:59.040+08:00,32.3125
1970-01-01T08:06:59.050+08:00,32.3125
1970-01-01T08:06:59.060+08:00,32.3125
1970-01-01T08:06:59.070+08:00,32.3125
1970-01-01T08:06:59.080+08:00,32.3125
1970-01-01T08:06:59.090+08:00,32.3125
1970-01-01T08:06:59.100+08:00,32.3125
1970-01-01T08:06:59.110+08:00,32.3125
1970-01-01T08:06:59.120+08:00,32.3125
1970-01-01T08:06:59.130+08:00,32.3125
1970-01-01T08:06:59.140+08:00,32.3125
1970-01-01T08:06:59.150+08:00,32.3125
1970-01-01T08:06:59.160+08:00,32.3125
1970-01-01T08:06:59.170+08:00,32.3125
1970-01-01T08:06:59.180+08:00,32.3125
1970-01-01T08:06:59.190+08:00,32.3125
1970-01-01T08:06:59.200+08:00,32.3125
1970-01-01T08:06:59.210+08:00,32.3125
1970-01-01T08:06:59.220+08:00,32.3125
1970-01-01T08:06:59.230+08:00,32.3125
1970-01-01T08:06:59.240+08:00,32.3125
1970-01-01T08:06:59.250+08:00,32.3125
1970-01-01T08:06:59.260+08:00,32.3125
1970-01-01T08:06:59.270+08:00,32.3125
1970-01-01T08:06:59.280+08:00,32.3125
1970-01-01T08:06:59.290+08:00,32.3125
1970-01-01T08:06:59.300+08:00,32.3125
1970-01-01T08:06:59.310+08:00,32.3125
1970-01-01T08:06:59.320+08:00,32.3125
1970-01-01T08:06:59.330+08:00,32.3125
1970-01-01T08:06:59.340+08:00,32.3125
1970-01-01T08:06:59.350+08:00,32.3125
1970-01-01T08:06:59.360+08:00,32.3125
1970-01-01T08:06:59.370+08:00,32.3125
1970-01-01T08:06:59.380+08:00,32.3125
1970-01-01T08:06:59.390+08:00,32.3125
1970-01-01T08:06:59.400+08:00,32.3125
1970-01-01T08:06:59.410+08:00,32.3125
1970-01-01T08:06:59.420+08:00,32.3125
1970-01-01T08:06:59.430+08:00,32.3125
1970-01-01T08:06:59.440+08:00,32.3125
1970-01-01T08:06:59.450+08:00,32.3125
1970-01-01T08:06:59.460+08:00,32.3125
1970-01-01T08:06:59.470+08:00,32.3125
1970-01-01T08:06:59.480+08:00,32.3125
1970-01-01T08:06:59.490+08:00,32.3125
1970-01-01T08:06:59.500+08:00,32.3125
1970-01-01T08:06:59.510+08:00,32.3125
1970-01-01T08:06:59.520+08:00,32.3125
1970-01-01T08:06:59.530+08:00,32.3125
1970-01-01T08:06:59.540+08:00,32.3125
1970-01-01T08:06:59.550+08:00,32.3125
1970-01-01T08:06:59.560+08:00,32.3125
1970-01-01T08:06:59.570+08:00,32.3125
1970-01-01T08:06:59.580+08:00,32.3125
1970-01-01T08:06:59.590+08:00,32.3125
1970-01-01T08:06:59.600+08:00,32.3125
1970-01-01T08:06:59.610+08:00,32.3125
1970-01-01T08:06:59.620+08:00,32.3125
1970-01-01T08:06:59.630+08:00,32.3125
1970-01-01T08:06:59.640+08:00,32.3125
1970-01-01T08:06:59.650+08:00,32.3125
1970-01-01T08:06:59.660+08:00,32.3125
1970-01-01T08:06:59.670+08:00,32.3125
1970-01-01T08:06:59.680+08:00,32.3125
1970-01-01T08:06:59.690+08:00,32.3125
1970-01-01T08:06:59.700+08:00,32.3125
1970-01-01T08:06:59.710+08:00,32.3125
1970-01-01T08:06:59.720+08:00,32.3125
1970-01-01T08:06:59.730+08:00,32.3125
1970-01-01T08:06:59.740+08:00,32.3125
1970-01-01T08:06:59.750+08:00,32.3125
1970-01-01T08:06:59.760+08:00,32.3125
1970-01-01T08:06:59.770+08:00,32.3125
1970-01-01T08:06:59.780+08:00,32.3125
1970-01-01T08:06:59.790+08:00,32.3125
1970-01-01T08:06:59.800+08:00,32.3125
1970-01-01T08:06:59.810+08:00,32.3125
1970-01-01T08:06:59.820+08:00,32.3125
1970-01-01T08:06:59.830+08:00,32.3125
1970-01-01T08:06:59.840+08:00,32.3125
1970-01-01T08:06:59.850+08:00,32.3125
1970-01-01T08:06:59.860+08:00,32.3125
1970-01-01T08:06:59.870+08:00,32.3125
1970-01-01T08:06:59.880+08:00,32.3125
1970-01-01T08:06:59.890+08:00,32.3125
1970-01-01T08:06:59.900+08:00,32.3125
1970-01-01T08:06:59.910+08:00,32.3125
1970-01-01T08:06:59.920+08:00,32.3125
1970-01-01T08:06:59.930+08:00,32.3125
1970-01-01T08:06:59.940+08:00,32.3125
1970-01-01T08:06:59.950+08:00,32.3125
1970-01-01T08:06:59.960+08:00,32.3125
1970-01-01T08:06:59.970+08:00,32.3125
1970-01-01T08:06:59.980+08:00,32.3125
1970-01-01T08:06:59.990+08:00,32.3125
1970-01-01T08:07:00.000+08:00,32.3125
1970-01-01T08:07:00.010+08:00,32.3125
1970-01-01T08:07:00.020+08:00,32.3125
1970-01-01T08:07:00.030+08:00,32.3125
1970-01-01T08:07:00.040+08:00,32.3125
1970-01-01T08:07:00.050+08:00,32.3125
1970-01-01T08:07:00.060+08:00,32.3125
1970-01-01T08:07:00.070+08:00,32.3125
1970-01-01T08:07:00.080+08:00,32.3125
1970-01-01T08:07:00.090+08:00,32.3125
1970-01-01T08:07:00.100+08:00,32.3125
1970-01-01T08:07:00.110+08:00,32.3125
1970-01-01T08:07:00.120+08:00,32.3125
1970-01-01T08:07:00.130+08:00,32.3125
1970-01-01T08:07:00.140+08:00,32.3125
1970-01-01T08:07:00.150+08:00,32.3125
1970-01-01T08:07:00.160+08:00,32.3125
1970-01-01T08:07:00.170+08:00,32.3125
1970-01-01T08:07:00.180+08:00,32.3125
1970-01-01T08:07:00.190+08:00,32.3125
1970-01-01T08:07:00.200+08:00,32.3125
1970-01-01T08:07:00.210+08:00,32.3125
1970-01-01T08:07:00.220+08:00,32.3125
1970-01-01T08:07:00.230+08:00,32.3125
1970-01-01T08:07:00.240+08:00,32.3125
1970-01-01T08:07:00.250+08:00,32.3125
1970-01-01T08:07:00.260+08:00,32.3125
1970-01-01T08:07:00.270+08:00,32.3125
1970-01-01T08:07:00.280+08:00,32.3125
1970-01-01T08:07:00.290+08:00,32.3125
1970-01-01T08:07:00.300+08:00,32.3125
1970-01-01T08:07:00.310+08:00,32.3125
1970-01-01T08:07:00.320+08:00,32.3125
1970-01-01T08:07:00.330+08:00,32.3125
1970-01-01T08:07:00.340+08:00,32.3125
1970-01-01T08:07:00.350+08:00,32.3125
1970-01-01T08:07:00.360+08:00,32.3125
1970-01-01T08:07:00.370+08:00,32.3125
1970-01-01T08:07:00.380+08:00,32.3125
1970-01-01T08:07:00.390+08:00,32.3125
1970-01-01T08:07:00.400+08:00,32.3125
1970-01-01T08:07:00.410+08:00,32.3125
1970-01-01T08:07:00.420+08:00,32.3125
1970-01-01T08:07:00.430+08:00,32.3125
1970-01-01T08:07:00.440+08:00,32.3125
1970-01-01T08:07:00.450+08:00,32.3125
1970-01-01T08:07:00.460+08:00,32.3125
1970-01-01T08:07:00.470+08:00,32.3125
1970-01-01T08:07:00.480+08:00,32.3125
1970-01-01T08:07:00.490+08:00,32.3125
1970-01-01T08:07:00.500+08:00,32.3125
1970-01-01T08:07:00.510+08:00,32.3125
1970-01-01T08:07:00.520+08:00,32.3125
1970-01-01T08:07:00.530+08:00,32.3125
1970-01-01T08:07:00.540+08:00,32.3125
1970-01-01T08:07:00.550+08:00,32.3125
1970-01-01T08:07:00.560+08:00,32.3125
1970-01-01T08:07:00.570+08:00,32.3125
1970-01-01T08:07:00.580+08:00,32.3125
1970-01-01T08:07:00.590+08:00,32.3125
1970-01-01T08:07:00.600+08:00,32.3125
1970-01-01T08:07:00.610+08:00,32.3125
1970-01-01T08:07:00.620+08:00,32.3125
1970-01-01T08:07:00.630+08:00,32.3125
1970-01-01T08:07:00.640+08:00,32.3125
1970-01-01T08:07:00.650+08:00,32.3125
1970-01-01T08:07:00.660+08:00,32.3125
1970-01-01T08:07:00.670+08:00,32.3125
1970-01-01T08:07:00.680+08:00,32.3125
