Time,root.PAMAP2.d0.s3(DOUBLE)
1970-01-01T08:38:36.130+08:00,33.375
1970-01-01T08:38:36.140+08:00,33.375
1970-01-01T08:38:36.150+08:00,33.375
1970-01-01T08:38:36.160+08:00,33.375
1970-01-01T08:38:36.170+08:00,33.375
1970-01-01T08:38:36.180+08:00,33.375
1970-01-01T08:38:36.190+08:00,33.375
1970-01-01T08:38:36.200+08:00,33.375
1970-01-01T08:38:36.210+08:00,33.375
1970-01-01T08:38:36.220+08:00,33.375
1970-01-01T08:38:36.230+08:00,33.375
1970-01-01T08:38:36.240+08:00,33.375
1970-01-01T08:38:36.250+08:00,33.375
1970-01-01T08:38:36.260+08:00,33.375
1970-01-01T08:38:36.270+08:00,33.375
1970-01-01T08:38:36.280+08:00,33.375
1970-01-01T08:38:36.290+08:00,33.375
1970-01-01T08:38:36.300+08:00,33.375
1970-01-01T08:38:36.310+08:00,33.375
1970-01-01T08:38:36.320+08:00,33.375
1970-01-01T08:38:36.330+08:00,33.375
1970-01-01T08:38:36.350+08:00,33.375
1970-01-01T08:38:36.360+08:00,33.375
1970-01-01T08:38:36.370+08:00,33.375
1970-01-01T08:38:36.380+08:00,33.375
1970-01-01T08:38:36.390+08:00,33.375
1970-01-01T08:38:36.410+08:00,33.375
1970-01-01T08:38:36.420+08:00,33.375
1970-01-01T08:38:36.430+08:00,33.375
1970-01-01T08:38:36.440+08:00,33.375
1970-01-01T08:38:36.450+08:00,33.375
1970-01-01T08:38:36.460+08:00,33.375
1970-01-01T08:38:36.470+08:00,33.375
1970-01-01T08:38:36.480+08:00,33.375
1970-01-01T08:38:36.490+08:00,33.3125
1970-01-01T08:38:36.500+08:00,33.3125
1970-01-01T08:38:36.510+08:00,33.3125
1970-01-01T08:38:36.520+08:00,33.3125
1970-01-01T08:38:36.530+08:00,33.3125
1970-01-01T08:38:36.540+08:00,33.3125
1970-01-01T08:38:36.560+08:00,33.3125
1970-01-01T08:38:36.570+08:00,33.3125
1970-01-01T08:38:36.580+08:00,33.3125
1970-01-01T08:38:36.590+08:00,33.3125
1970-01-01T08:38:36.600+08:00,33.3125
1970-01-01T08:38:36.610+08:00,33.3125
1970-01-01T08:38:36.620+08:00,33.3125
1970-01-01T08:38:36.630+08:00,33.3125
1970-01-01T08:38:36.640+08:00,33.3125
1970-01-01T08:38:36.650+08:00,33.3125
1970-01-01T08:38:36.660+08:00,33.3125
1970-01-01T08:38:36.670+08:00,33.3125
1970-01-01T08:38:36.680+08:00,33.3125
1970-01-01T08:38:36.690+08:00,33.3125
1970-01-01T08:38:36.700+08:00,33.3125
1970-01-01T08:38:36.710+08:00,33.3125
1970-01-01T08:38:36.720+08:00,33.3125
1970-01-01T08:38:36.730+08:00,33.3125
1970-01-01T08:38:36.740+08:00,33.3125
1970-01-01T08:38:36.750+08:00,33.3125
1970-01-01T08:38:36.760+08:00,33.3125
1970-01-01T08:38:36.770+08:00,33.3125
1970-01-01T08:38:36.780+08:00,33.3125
1970-01-01T08:38:36.790+08:00,33.3125
1970-01-01T08:38:36.800+08:00,33.3125
1970-01-01T08:38:36.810+08:00,33.3125
1970-01-01T08:38:36.820+08:00,33.3125
1970-01-01T08:38:36.830+08:00,33.3125
1970-01-01T08:38:36.840+08:00,33.3125
1970-01-01T08:38:36.850+08:00,33.3125
1970-01-01T08:38:36.860+08:00,33.3125
1970-01-01T08:38:36.870+08:00,33.3125
1970-01-01T08:38:36.880+08:00,33.3125
1970-01-01T08:38:36.890+08:00,33.3125
1970-01-01T08:38:36.900+08:00,33.3125
1970-01-01T08:38:36.910+08:00,33.3125
1970-01-01T08:38:36.920+08:00,33.3125
1970-01-01T08:38:36.930+08:00,33.3125
1970-01-01T08:38:36.940+08:00,33.3125
1970-01-01T08:38:36.950+08:00,33.3125
1970-01-01T08:38:36.960+08:00,33.3125
1970-01-01T08:38:36.970+08:00,33.3125
1970-01-01T08:38:36.980+08:00,33.3125
1970-01-01T08:38:36.990+08:00,33.3125
1970-01-01T08:38:37.000+08:00,33.3125
1970-01-01T08:38:37.010+08:00,33.3125
1970-01-01T08:38:37.020+08:00,33.3125
1970-01-01T08:38:37.030+08:00,33.3125
1970-01-01T08:38:37.040+08:00,33.3125
1970-01-01T08:38:37.050+08:00,33.3125
1970-01-01T08:38:37.060+08:00,33.3125
1970-01-01T08:38:37.070+08:00,33.3125
1970-01-01T08:38:37.080+08:00,33.3125
1970-01-01T08:38:37.090+08:00,33.3125
1970-01-01T08:38:37.100+08:00,33.3125
1970-01-01T08:38:37.110+08:00,33.3125
1970-01-01T08:38:37.120+08:00,33.3125
1970-01-01T08:38:37.130+08:00,33.3125
1970-01-01T08:38:37.140+08:00,33.3125
1970-01-01T08:38:37.150+08:00,33.3125
1970-01-01T08:38:37.160+08:00,33.3125
1970-01-01T08:38:37.170+08:00,33.3125
1970-01-01T08:38:37.180+08:00,33.3125
1970-01-01T08:38:37.190+08:00,33.3125
1970-01-01T08:38:37.200+08:00,33.3125
1970-01-01T08:38:37.210+08:00,33.3125
1970-01-01T08:38:37.220+08:00,33.3125
1970-01-01T08:38:37.230+08:00,33.3125
1970-01-01T08:38:37.240+08:00,33.3125
1970-01-01T08:38:37.250+08:00,33.3125
1970-01-01T08:38:37.260+08:00,33.3125
1970-01-01T08:38:37.270+08:00,33.3125
1970-01-01T08:38:37.280+08:00,33.3125
1970-01-01T08:38:37.290+08:00,33.3125
1970-01-01T08:38:37.300+08:00,33.3125
1970-01-01T08:38:37.310+08:00,33.3125
1970-01-01T08:38:37.320+08:00,33.3125
1970-01-01T08:38:37.330+08:00,33.3125
1970-01-01T08:38:37.340+08:00,33.3125
1970-01-01T08:38:37.350+08:00,33.3125
1970-01-01T08:38:37.360+08:00,33.3125
1970-01-01T08:38:37.370+08:00,33.3125
1970-01-01T08:38:37.380+08:00,33.3125
1970-01-01T08:38:37.390+08:00,33.3125
1970-01-01T08:38:37.400+08:00,33.3125
1970-01-01T08:38:37.410+08:00,33.3125
1970-01-01T08:38:37.420+08:00,33.3125
1970-01-01T08:38:37.430+08:00,33.3125
1970-01-01T08:38:37.440+08:00,33.3125
1970-01-01T08:38:37.450+08:00,33.3125
1970-01-01T08:38:37.460+08:00,33.3125
1970-01-01T08:38:37.470+08:00,33.3125
1970-01-01T08:38:37.480+08:00,33.3125
1970-01-01T08:38:37.490+08:00,33.3125
1970-01-01T08:38:37.500+08:00,33.3125
1970-01-01T08:38:37.510+08:00,33.3125
1970-01-01T08:38:37.520+08:00,33.3125
1970-01-01T08:38:37.530+08:00,33.3125
1970-01-01T08:38:37.540+08:00,33.3125
1970-01-01T08:38:37.550+08:00,33.3125
1970-01-01T08:38:37.560+08:00,33.3125
1970-01-01T08:38:37.570+08:00,33.3125
1970-01-01T08:38:37.580+08:00,33.3125
1970-01-01T08:38:37.590+08:00,33.3125
1970-01-01T08:38:37.600+08:00,33.3125
1970-01-01T08:38:37.610+08:00,33.3125
1970-01-01T08:38:37.620+08:00,33.3125
1970-01-01T08:38:37.630+08:00,33.3125
1970-01-01T08:38:37.640+08:00,33.375
1970-01-01T08:38:37.650+08:00,33.375
1970-01-01T08:38:37.660+08:00,33.375
1970-01-01T08:38:37.670+08:00,33.375
1970-01-01T08:38:37.680+08:00,33.375
1970-01-01T08:38:37.690+08:00,33.375
1970-01-01T08:38:37.700+08:00,33.375
1970-01-01T08:38:37.710+08:00,33.375
1970-01-01T08:38:37.720+08:00,33.375
1970-01-01T08:38:37.730+08:00,33.375
1970-01-01T08:38:37.740+08:00,33.375
1970-01-01T08:38:37.750+08:00,33.375
1970-01-01T08:38:37.760+08:00,33.375
1970-01-01T08:38:37.770+08:00,33.375
1970-01-01T08:38:37.780+08:00,33.375
1970-01-01T08:38:37.790+08:00,33.375
1970-01-01T08:38:37.800+08:00,33.375
1970-01-01T08:38:37.810+08:00,33.375
1970-01-01T08:38:37.820+08:00,33.375
1970-01-01T08:38:37.830+08:00,33.375
1970-01-01T08:38:37.840+08:00,33.375
1970-01-01T08:38:37.850+08:00,33.375
1970-01-01T08:38:37.860+08:00,33.375
1970-01-01T08:38:37.870+08:00,33.375
1970-01-01T08:38:37.880+08:00,33.375
1970-01-01T08:38:37.890+08:00,33.375
1970-01-01T08:38:37.900+08:00,33.375
1970-01-01T08:38:37.910+08:00,33.375
1970-01-01T08:38:37.920+08:00,33.375
1970-01-01T08:38:37.930+08:00,33.375
1970-01-01T08:38:37.940+08:00,33.375
1970-01-01T08:38:37.950+08:00,33.375
1970-01-01T08:38:37.960+08:00,33.375
1970-01-01T08:38:37.970+08:00,33.375
1970-01-01T08:38:37.980+08:00,33.375
1970-01-01T08:38:37.990+08:00,33.375
1970-01-01T08:38:38.000+08:00,33.375
1970-01-01T08:38:38.010+08:00,33.375
1970-01-01T08:38:38.020+08:00,33.375
1970-01-01T08:38:38.030+08:00,33.375
1970-01-01T08:38:38.040+08:00,33.375
1970-01-01T08:38:38.050+08:00,33.375
1970-01-01T08:38:38.060+08:00,33.375
1970-01-01T08:38:38.070+08:00,33.375
1970-01-01T08:38:38.080+08:00,33.375
1970-01-01T08:38:38.090+08:00,33.375
1970-01-01T08:38:38.100+08:00,33.375
1970-01-01T08:38:38.110+08:00,33.375
1970-01-01T08:38:38.120+08:00,33.375
1970-01-01T08:38:38.130+08:00,33.375
1970-01-01T08:38:38.140+08:00,33.375
1970-01-01T08:38:38.150+08:00,33.375
1970-01-01T08:38:38.160+08:00,33.375
1970-01-01T08:38:38.170+08:00,33.375
1970-01-01T08:38:38.180+08:00,33.375
1970-01-01T08:38:38.190+08:00,33.375
1970-01-01T08:38:38.200+08:00,33.375
1970-01-01T08:38:38.210+08:00,33.375
1970-01-01T08:38:38.220+08:00,33.3125
1970-01-01T08:38:38.230+08:00,33.3125
1970-01-01T08:38:38.240+08:00,33.3125
1970-01-01T08:38:38.250+08:00,33.3125
1970-01-01T08:38:38.260+08:00,33.3125
1970-01-01T08:38:38.270+08:00,33.3125
1970-01-01T08:38:38.280+08:00,33.3125
1970-01-01T08:38:38.290+08:00,33.3125
1970-01-01T08:38:38.300+08:00,33.3125
1970-01-01T08:38:38.310+08:00,33.3125
1970-01-01T08:38:38.320+08:00,33.3125
1970-01-01T08:38:38.340+08:00,33.3125
1970-01-01T08:38:38.350+08:00,33.3125
1970-01-01T08:38:38.360+08:00,33.3125
1970-01-01T08:38:38.370+08:00,33.3125
1970-01-01T08:38:38.380+08:00,33.3125
1970-01-01T08:38:38.390+08:00,33.3125
1970-01-01T08:38:38.400+08:00,33.3125
1970-01-01T08:38:38.410+08:00,33.3125
1970-01-01T08:38:38.420+08:00,33.3125
1970-01-01T08:38:38.430+08:00,33.3125
1970-01-01T08:38:38.440+08:00,33.3125
1970-01-01T08:38:38.450+08:00,33.3125
1970-01-01T08:38:38.460+08:00,33.3125
1970-01-01T08:38:38.470+08:00,33.3125
1970-01-01T08:38:38.480+08:00,33.3125
1970-01-01T08:38:38.490+08:00,33.3125
