Time,root.PAMAP2.d0.s3(DOUBLE)
1970-01-01T08:12:05.620+08:00,33.125
1970-01-01T08:12:05.630+08:00,33.125
1970-01-01T08:12:05.640+08:00,33.125
1970-01-01T08:12:05.650+08:00,33.125
1970-01-01T08:12:05.660+08:00,33.125
1970-01-01T08:12:05.670+08:00,33.125
1970-01-01T08:12:05.680+08:00,33.125
1970-01-01T08:12:05.690+08:00,33.125
1970-01-01T08:12:05.700+08:00,33.125
1970-01-01T08:12:05.710+08:00,33.125
1970-01-01T08:12:05.720+08:00,33.125
1970-01-01T08:12:05.730+08:00,33.125
1970-01-01T08:12:05.740+08:00,33.125
1970-01-01T08:12:05.750+08:00,33.125
1970-01-01T08:12:05.760+08:00,33.125
1970-01-01T08:12:05.770+08:00,33.125
1970-01-01T08:12:05.780+08:00,33.125
1970-01-01T08:12:05.790+08:00,33.125
1970-01-01T08:12:05.800+08:00,33.125
1970-01-01T08:12:05.810+08:00,33.125
1970-01-01T08:12:05.820+08:00,33.125
1970-01-01T08:12:05.830+08:00,33.125
1970-01-01T08:12:05.840+08:00,33.125
1970-01-01T08:12:05.850+08:00,33.125
1970-01-01T08:12:05.860+08:00,33.125
1970-01-01T08:12:05.870+08:00,33.125
1970-01-01T08:12:05.880+08:00,33.125
1970-01-01T08:12:05.890+08:00,33.125
1970-01-01T08:12:05.900+08:00,33.125
1970-01-01T08:12:05.910+08:00,33.125
1970-01-01T08:12:05.920+08:00,33.125
1970-01-01T08:12:05.930+08:00,33.125
1970-01-01T08:12:05.940+08:00,33.125
1970-01-01T08:12:05.950+08:00,33.125
1970-01-01T08:12:05.960+08:00,33.125
1970-01-01T08:12:05.970+08:00,33.125
1970-01-01T08:12:05.980+08:00,33.125
1970-01-01T08:12:05.990+08:00,33.125
1970-01-01T08:12:06.000+08:00,33.125
1970-01-01T08:12:06.010+08:00,33.125
1970-01-01T08:12:06.020+08:00,33.125
1970-01-01T08:12:06.030+08:00,33.125
1970-01-01T08:12:06.040+08:00,33.125
1970-01-01T08:12:06.050+08:00,33.125
1970-01-01T08:12:06.060+08:00,33.125
1970-01-01T08:12:06.070+08:00,33.125
1970-01-01T08:12:06.080+08:00,33.125
1970-01-01T08:12:06.090+08:00,33.125
1970-01-01T08:12:06.100+08:00,33.125
1970-01-01T08:12:06.110+08:00,33.125
1970-01-01T08:12:06.120+08:00,33.125
1970-01-01T08:12:06.130+08:00,33.125
1970-01-01T08:12:06.140+08:00,33.125
1970-01-01T08:12:06.150+08:00,33.125
1970-01-01T08:12:06.160+08:00,33.125
1970-01-01T08:12:06.170+08:00,33.125
1970-01-01T08:12:06.180+08:00,33.125
1970-01-01T08:12:06.190+08:00,33.125
1970-01-01T08:12:06.200+08:00,33.125
1970-01-01T08:12:06.210+08:00,33.125
1970-01-01T08:12:06.220+08:00,33.125
1970-01-01T08:12:06.230+08:00,33.125
1970-01-01T08:12:06.240+08:00,33.125
1970-01-01T08:12:06.250+08:00,33.125
1970-01-01T08:12:06.260+08:00,33.125
1970-01-01T08:12:06.270+08:00,33.125
1970-01-01T08:12:06.280+08:00,33.125
1970-01-01T08:12:06.290+08:00,33.125
1970-01-01T08:12:06.300+08:00,33.125
1970-01-01T08:12:06.310+08:00,33.125
1970-01-01T08:12:06.320+08:00,33.125
1970-01-01T08:12:06.330+08:00,33.125
1970-01-01T08:12:06.340+08:00,33.125
1970-01-01T08:12:06.350+08:00,33.125
1970-01-01T08:12:06.360+08:00,33.125
1970-01-01T08:12:06.370+08:00,33.125
1970-01-01T08:12:06.380+08:00,33.125
1970-01-01T08:12:06.390+08:00,33.125
1970-01-01T08:12:06.400+08:00,33.125
1970-01-01T08:12:06.410+08:00,33.125
1970-01-01T08:12:06.420+08:00,33.125
1970-01-01T08:12:06.430+08:00,33.125
1970-01-01T08:12:06.440+08:00,33.125
1970-01-01T08:12:06.450+08:00,33.125
1970-01-01T08:12:06.460+08:00,33.125
1970-01-01T08:12:06.470+08:00,33.125
1970-01-01T08:12:06.480+08:00,33.125
1970-01-01T08:12:06.490+08:00,33.125
1970-01-01T08:12:06.500+08:00,33.125
1970-01-01T08:12:06.510+08:00,33.125
1970-01-01T08:12:06.520+08:00,33.125
1970-01-01T08:12:06.530+08:00,33.125
1970-01-01T08:12:06.540+08:00,33.125
1970-01-01T08:12:06.550+08:00,33.125
1970-01-01T08:12:06.560+08:00,33.125
1970-01-01T08:12:06.570+08:00,33.125
1970-01-01T08:12:06.580+08:00,33.125
1970-01-01T08:12:06.590+08:00,33.125
1970-01-01T08:12:06.600+08:00,33.125
1970-01-01T08:12:06.610+08:00,33.125
1970-01-01T08:12:06.620+08:00,33.125
1970-01-01T08:12:06.630+08:00,33.125
1970-01-01T08:12:06.640+08:00,33.125
1970-01-01T08:12:06.650+08:00,33.125
1970-01-01T08:12:06.660+08:00,33.125
1970-01-01T08:12:06.670+08:00,33.125
1970-01-01T08:12:06.680+08:00,33.125
1970-01-01T08:12:06.690+08:00,33.125
1970-01-01T08:12:06.700+08:00,33.125
1970-01-01T08:12:06.710+08:00,33.125
1970-01-01T08:12:06.720+08:00,33.125
1970-01-01T08:12:06.730+08:00,33.125
1970-01-01T08:12:06.740+08:00,33.125
1970-01-01T08:12:06.750+08:00,33.125
1970-01-01T08:12:06.760+08:00,33.125
1970-01-01T08:12:06.770+08:00,33.125
1970-01-01T08:12:06.780+08:00,33.125
1970-01-01T08:12:06.790+08:00,33.125
1970-01-01T08:12:06.800+08:00,33.125
1970-01-01T08:12:06.810+08:00,33.125
1970-01-01T08:12:06.820+08:00,33.125
1970-01-01T08:12:06.830+08:00,33.125
1970-01-01T08:12:06.840+08:00,33.125
1970-01-01T08:12:06.850+08:00,33.125
1970-01-01T08:12:06.860+08:00,33.125
1970-01-01T08:12:06.870+08:00,33.125
1970-01-01T08:12:06.880+08:00,33.125
1970-01-01T08:12:06.890+08:00,33.125
1970-01-01T08:12:06.900+08:00,33.125
1970-01-01T08:12:06.910+08:00,33.125
1970-01-01T08:12:06.920+08:00,33.125
1970-01-01T08:12:06.930+08:00,33.125
1970-01-01T08:12:06.940+08:00,33.125
1970-01-01T08:12:06.950+08:00,33.125
1970-01-01T08:12:06.960+08:00,33.125
1970-01-01T08:12:06.970+08:00,33.125
1970-01-01T08:12:06.980+08:00,33.125
1970-01-01T08:12:06.990+08:00,33.125
1970-01-01T08:12:07.000+08:00,33.125
1970-01-01T08:12:07.010+08:00,33.125
1970-01-01T08:12:07.020+08:00,33.125
1970-01-01T08:12:07.030+08:00,33.125
1970-01-01T08:12:07.040+08:00,33.125
1970-01-01T08:12:07.050+08:00,33.125
1970-01-01T08:12:07.060+08:00,33.125
1970-01-01T08:12:07.070+08:00,33.125
1970-01-01T08:12:07.080+08:00,33.125
1970-01-01T08:12:07.090+08:00,33.125
1970-01-01T08:12:07.100+08:00,33.125
1970-01-01T08:12:07.110+08:00,33.125
1970-01-01T08:12:07.120+08:00,33.125
1970-01-01T08:12:07.130+08:00,33.125
1970-01-01T08:12:07.140+08:00,33.125
1970-01-01T08:12:07.150+08:00,33.125
1970-01-01T08:12:07.160+08:00,33.125
1970-01-01T08:12:07.170+08:00,33.125
1970-01-01T08:12:07.180+08:00,33.125
1970-01-01T08:12:07.190+08:00,33.125
1970-01-01T08:12:07.200+08:00,33.125
1970-01-01T08:12:07.210+08:00,33.125
1970-01-01T08:12:07.220+08:00,33.125
1970-01-01T08:12:07.230+08:00,33.125
1970-01-01T08:12:07.240+08:00,33.125
1970-01-01T08:12:07.250+08:00,33.125
1970-01-01T08:12:07.260+08:00,33.125
1970-01-01T08:12:07.270+08:00,33.125
1970-01-01T08:12:07.280+08:00,33.125
1970-01-01T08:12:07.290+08:00,33.125
1970-01-01T08:12:07.300+08:00,33.125
1970-01-01T08:12:07.310+08:00,33.125
1970-01-01T08:12:07.320+08:00,33.125
1970-01-01T08:12:07.330+08:00,33.125
1970-01-01T08:12:07.340+08:00,33.125
1970-01-01T08:12:07.350+08:00,33.125
1970-01-01T08:12:07.360+08:00,33.125
1970-01-01T08:12:07.370+08:00,33.125
1970-01-01T08:12:07.380+08:00,33.125
1970-01-01T08:12:07.390+08:00,33.125
1970-01-01T08:12:07.400+08:00,33.125
1970-01-01T08:12:07.410+08:00,33.125
1970-01-01T08:12:07.420+08:00,33.125
1970-01-01T08:12:07.430+08:00,33.125
1970-01-01T08:12:07.440+08:00,33.125
1970-01-01T08:12:07.450+08:00,33.125
1970-01-01T08:12:07.460+08:00,33.125
1970-01-01T08:12:07.470+08:00,33.125
1970-01-01T08:12:07.480+08:00,33.125
1970-01-01T08:12:07.490+08:00,33.125
1970-01-01T08:12:07.500+08:00,33.125
1970-01-01T08:12:07.510+08:00,33.125
1970-01-01T08:12:07.520+08:00,33.125
1970-01-01T08:12:07.530+08:00,33.125
1970-01-01T08:12:07.540+08:00,33.125
1970-01-01T08:12:07.550+08:00,33.125
1970-01-01T08:12:07.560+08:00,33.125
1970-01-01T08:12:07.570+08:00,33.125
1970-01-01T08:12:07.580+08:00,33.125
1970-01-01T08:12:07.590+08:00,33.125
1970-01-01T08:12:07.600+08:00,33.125
1970-01-01T08:12:07.610+08:00,33.125
1970-01-01T08:12:07.620+08:00,33.125
1970-01-01T08:12:07.630+08:00,33.125
1970-01-01T08:12:07.640+08:00,33.125
1970-01-01T08:12:07.650+08:00,33.125
1970-01-01T08:12:07.660+08:00,33.125
1970-01-01T08:12:07.670+08:00,33.125
1970-01-01T08:12:07.680+08:00,33.125
1970-01-01T08:12:07.690+08:00,33.125
1970-01-01T08:12:07.700+08:00,33.125
1970-01-01T08:12:07.710+08:00,33.125
1970-01-01T08:12:07.720+08:00,33.125
1970-01-01T08:12:07.730+08:00,33.125
1970-01-01T08:12:07.740+08:00,33.125
1970-01-01T08:12:07.750+08:00,33.125
1970-01-01T08:12:07.760+08:00,33.125
1970-01-01T08:12:07.770+08:00,33.125
1970-01-01T08:12:07.780+08:00,33.125
1970-01-01T08:12:07.790+08:00,33.125
1970-01-01T08:12:07.800+08:00,33.125
1970-01-01T08:12:07.810+08:00,33.125
1970-01-01T08:12:07.820+08:00,33.125
1970-01-01T08:12:07.830+08:00,33.125
1970-01-01T08:12:07.840+08:00,33.0625
1970-01-01T08:12:07.850+08:00,33.0625
1970-01-01T08:12:07.860+08:00,33.0625
1970-01-01T08:12:07.870+08:00,33.0625
1970-01-01T08:12:07.880+08:00,33.0625
1970-01-01T08:12:07.890+08:00,33.0625
1970-01-01T08:12:07.900+08:00,33.0625
1970-01-01T08:12:07.910+08:00,33.0625
1970-01-01T08:12:07.920+08:00,33.0625
1970-01-01T08:12:07.930+08:00,33.0625
1970-01-01T08:12:07.940+08:00,33.0625
1970-01-01T08:12:07.950+08:00,33.0625
1970-01-01T08:12:07.960+08:00,33.0625
1970-01-01T08:12:07.970+08:00,33.0625
1970-01-01T08:12:07.980+08:00,33.0625
1970-01-01T08:12:07.990+08:00,33.0625
1970-01-01T08:12:08.000+08:00,33.0625
1970-01-01T08:12:08.010+08:00,33.0625
1970-01-01T08:12:08.020+08:00,33.0625
1970-01-01T08:12:08.030+08:00,33.0625
1970-01-01T08:12:08.040+08:00,33.0625
1970-01-01T08:12:08.050+08:00,33.0625
1970-01-01T08:12:08.060+08:00,33.0625
1970-01-01T08:12:08.070+08:00,33.0625
1970-01-01T08:12:08.080+08:00,33.0625
1970-01-01T08:12:08.090+08:00,33.0625
1970-01-01T08:12:08.100+08:00,33.0625
1970-01-01T08:12:08.110+08:00,33.0625
1970-01-01T08:12:08.120+08:00,33.0625
1970-01-01T08:12:08.130+08:00,33.0625
1970-01-01T08:12:08.140+08:00,33.0625
1970-01-01T08:12:08.150+08:00,33.0625
1970-01-01T08:12:08.160+08:00,33.0625
1970-01-01T08:12:08.170+08:00,33.0625
1970-01-01T08:12:08.180+08:00,33.0625
1970-01-01T08:12:08.190+08:00,33.0625
1970-01-01T08:12:08.200+08:00,33.0625
1970-01-01T08:12:08.210+08:00,33.0625
1970-01-01T08:12:08.220+08:00,33.0625
1970-01-01T08:12:08.230+08:00,33.0625
1970-01-01T08:12:08.240+08:00,33.0625
1970-01-01T08:12:08.250+08:00,33.0625
1970-01-01T08:12:08.260+08:00,33.0625
1970-01-01T08:12:08.270+08:00,33.0625
1970-01-01T08:12:08.280+08:00,33.0625
1970-01-01T08:12:08.290+08:00,33.0625
1970-01-01T08:12:08.300+08:00,33.0625
1970-01-01T08:12:08.310+08:00,33.0625
1970-01-01T08:12:08.320+08:00,33.0625
1970-01-01T08:12:08.330+08:00,33.0625
1970-01-01T08:12:08.340+08:00,33.0625
1970-01-01T08:12:08.350+08:00,33.0625
1970-01-01T08:12:08.360+08:00,33.0625
1970-01-01T08:12:08.370+08:00,33.0625
1970-01-01T08:12:08.380+08:00,33.0625
1970-01-01T08:12:08.390+08:00,33.0625
1970-01-01T08:12:08.400+08:00,33.0625
1970-01-01T08:12:08.410+08:00,33.0625
1970-01-01T08:12:08.420+08:00,33.125
1970-01-01T08:12:08.430+08:00,33.125
1970-01-01T08:12:08.440+08:00,33.125
1970-01-01T08:12:08.450+08:00,33.125
1970-01-01T08:12:08.460+08:00,33.125
1970-01-01T08:12:08.470+08:00,33.125
1970-01-01T08:12:08.480+08:00,33.125
1970-01-01T08:12:08.490+08:00,33.125
1970-01-01T08:12:08.500+08:00,33.125
1970-01-01T08:12:08.510+08:00,33.125
1970-01-01T08:12:08.520+08:00,33.125
1970-01-01T08:12:08.530+08:00,33.125
1970-01-01T08:12:08.540+08:00,33.125
