Time,root.PAMAP2.d0.s3(DOUBLE)
1970-01-01T08:20:37.940+08:00,33.5625
1970-01-01T08:20:37.950+08:00,33.5625
1970-01-01T08:20:37.960+08:00,33.5625
1970-01-01T08:20:37.970+08:00,33.5625
1970-01-01T08:20:37.980+08:00,33.5625
1970-01-01T08:20:37.990+08:00,33.5625
1970-01-01T08:20:38.000+08:00,33.5625
1970-01-01T08:20:38.010+08:00,33.5625
1970-01-01T08:20:38.020+08:00,33.5625
1970-01-01T08:20:38.030+08:00,33.5625
1970-01-01T08:20:38.040+08:00,33.5625
1970-01-01T08:20:38.050+08:00,33.5625
1970-01-01T08:20:38.060+08:00,33.5625
1970-01-01T08:20:38.070+08:00,33.5625
1970-01-01T08:20:38.080+08:00,33.5625
1970-01-01T08:20:38.090+08:00,33.5625
1970-01-01T08:20:38.100+08:00,33.5625
1970-01-01T08:20:38.110+08:00,33.5625
1970-01-01T08:20:38.120+08:00,33.5625
1970-01-01T08:20:38.130+08:00,33.5625
1970-01-01T08:20:38.140+08:00,33.5625
1970-01-01T08:20:38.150+08:00,33.5625
1970-01-01T08:20:38.160+08:00,33.5625
1970-01-01T08:20:38.170+08:00,33.5625
1970-01-01T08:20:38.180+08:00,33.5625
1970-01-01T08:20:38.190+08:00,33.5625
1970-01-01T08:20:38.200+08:00,33.5625
1970-01-01T08:20:38.210+08:00,33.5625
1970-01-01T08:20:38.220+08:00,33.5625
1970-01-01T08:20:38.230+08:00,33.5625
1970-01-01T08:20:38.240+08:00,33.5625
1970-01-01T08:20:38.250+08:00,33.5625
1970-01-01T08:20:38.260+08:00,33.5625
1970-01-01T08:20:38.270+08:00,33.5625
1970-01-01T08:20:38.280+08:00,33.5625
1970-01-01T08:20:38.290+08:00,33.5625
1970-01-01T08:20:38.300+08:00,33.5625
1970-01-01T08:20:38.310+08:00,33.5625
1970-01-01T08:20:38.320+08:00,33.5625
1970-01-01T08:20:38.330+08:00,33.5625
1970-01-01T08:20:38.340+08:00,33.5625
1970-01-01T08:20:38.350+08:00,33.5625
1970-01-01T08:20:38.360+08:00,33.5625
1970-01-01T08:20:38.370+08:00,33.5625
1970-01-01T08:20:38.380+08:00,33.5625
1970-01-01T08:20:38.390+08:00,33.5625
1970-01-01T08:20:38.400+08:00,33.5625
1970-01-01T08:20:38.410+08:00,33.5625
1970-01-01T08:20:38.420+08:00,33.5625
1970-01-01T08:20:38.430+08:00,33.5625
1970-01-01T08:20:38.440+08:00,33.5625
1970-01-01T08:20:38.450+08:00,33.5625
1970-01-01T08:20:38.460+08:00,33.5625
1970-01-01T08:20:38.470+08:00,33.5625
1970-01-01T08:20:38.480+08:00,33.5625
1970-01-01T08:20:38.490+08:00,33.5625
1970-01-01T08:20:38.500+08:00,33.5625
1970-01-01T08:20:38.510+08:00,33.5625
1970-01-01T08:20:38.520+08:00,33.5625
1970-01-01T08:20:38.530+08:00,33.5625
1970-01-01T08:20:38.540+08:00,33.5625
1970-01-01T08:20:38.550+08:00,33.5625
1970-01-01T08:20:38.560+08:00,33.5625
1970-01-01T08:20:38.570+08:00,33.5625
1970-01-01T08:20:38.580+08:00,33.5625
1970-01-01T08:20:38.590+08:00,33.5625
1970-01-01T08:20:38.600+08:00,33.5625
1970-01-01T08:20:38.610+08:00,33.5625
1970-01-01T08:20:38.620+08:00,33.5625
1970-01-01T08:20:38.630+08:00,33.5625
1970-01-01T08:20:38.640+08:00,33.5625
1970-01-01T08:20:38.650+08:00,33.5625
1970-01-01T08:20:38.660+08:00,33.5625
1970-01-01T08:20:38.670+08:00,33.5625
1970-01-01T08:20:38.680+08:00,33.5625
1970-01-01T08:20:38.690+08:00,33.5625
1970-01-01T08:20:38.700+08:00,33.5625
1970-01-01T08:20:38.710+08:00,33.5625
1970-01-01T08:20:38.720+08:00,33.5625
1970-01-01T08:20:38.730+08:00,33.5625
1970-01-01T08:20:38.740+08:00,33.5625
1970-01-01T08:20:38.750+08:00,33.5625
1970-01-01T08:20:38.760+08:00,33.5625
1970-01-01T08:20:38.770+08:00,33.5625
1970-01-01T08:20:38.780+08:00,33.5625
1970-01-01T08:20:38.790+08:00,33.5625
1970-01-01T08:20:38.800+08:00,33.5625
1970-01-01T08:20:38.810+08:00,33.5625
1970-01-01T08:20:38.820+08:00,33.5625
1970-01-01T08:20:38.830+08:00,33.5625
1970-01-01T08:20:38.840+08:00,33.5625
1970-01-01T08:20:38.850+08:00,33.5625
1970-01-01T08:20:38.860+08:00,33.5625
1970-01-01T08:20:38.870+08:00,33.5625
1970-01-01T08:20:38.880+08:00,33.5625
1970-01-01T08:20:38.890+08:00,33.5625
1970-01-01T08:20:38.900+08:00,33.5625
1970-01-01T08:20:38.910+08:00,33.5625
1970-01-01T08:20:38.920+08:00,33.5625
1970-01-01T08:20:38.930+08:00,33.5625
1970-01-01T08:20:38.940+08:00,33.5625
1970-01-01T08:20:38.950+08:00,33.5625
1970-01-01T08:20:38.960+08:00,33.5625
1970-01-01T08:20:38.970+08:00,33.5625
1970-01-01T08:20:38.980+08:00,33.5625
1970-01-01T08:20:38.990+08:00,33.5625
1970-01-01T08:20:39.000+08:00,33.5625
1970-01-01T08:20:39.010+08:00,33.5625
1970-01-01T08:20:39.020+08:00,33.5625
1970-01-01T08:20:39.030+08:00,33.5625
1970-01-01T08:20:39.040+08:00,33.5625
1970-01-01T08:20:39.050+08:00,33.5625
1970-01-01T08:20:39.060+08:00,33.5625
1970-01-01T08:20:39.070+08:00,33.5625
1970-01-01T08:20:39.080+08:00,33.5625
1970-01-01T08:20:39.090+08:00,33.5625
1970-01-01T08:20:39.100+08:00,33.5625
1970-01-01T08:20:39.110+08:00,33.5625
1970-01-01T08:20:39.120+08:00,33.5625
1970-01-01T08:20:39.130+08:00,33.5625
1970-01-01T08:20:39.140+08:00,33.5625
1970-01-01T08:20:39.150+08:00,33.5625
1970-01-01T08:20:39.160+08:00,33.5625
1970-01-01T08:20:39.170+08:00,33.5625
1970-01-01T08:20:39.180+08:00,33.5625
1970-01-01T08:20:39.190+08:00,33.5625
1970-01-01T08:20:39.200+08:00,33.5625
1970-01-01T08:20:39.210+08:00,33.5625
1970-01-01T08:20:39.220+08:00,33.5625
1970-01-01T08:20:39.230+08:00,33.5625
1970-01-01T08:20:39.240+08:00,33.5625
1970-01-01T08:20:39.250+08:00,33.5625
1970-01-01T08:20:39.260+08:00,33.5625
1970-01-01T08:20:39.270+08:00,33.5625
1970-01-01T08:20:39.280+08:00,33.5625
1970-01-01T08:20:39.290+08:00,33.5625
1970-01-01T08:20:39.300+08:00,33.5625
1970-01-01T08:20:39.310+08:00,33.5625
1970-01-01T08:20:39.320+08:00,33.5625
1970-01-01T08:20:39.330+08:00,33.5625
1970-01-01T08:20:39.340+08:00,33.5625
1970-01-01T08:20:39.350+08:00,33.5625
1970-01-01T08:20:39.360+08:00,33.5625
1970-01-01T08:20:39.370+08:00,33.5625
1970-01-01T08:20:39.380+08:00,33.5625
1970-01-01T08:20:39.390+08:00,33.5625
1970-01-01T08:20:39.400+08:00,33.5625
1970-01-01T08:20:39.410+08:00,33.5625
1970-01-01T08:20:39.420+08:00,33.5625
1970-01-01T08:20:39.430+08:00,33.5625
1970-01-01T08:20:39.440+08:00,33.5625
1970-01-01T08:20:39.450+08:00,33.5625
1970-01-01T08:20:39.460+08:00,33.5625
1970-01-01T08:20:39.470+08:00,33.5625
1970-01-01T08:20:39.480+08:00,33.5625
1970-01-01T08:20:39.490+08:00,33.5625
1970-01-01T08:20:39.500+08:00,33.5625
1970-01-01T08:20:39.510+08:00,33.5625
1970-01-01T08:20:39.520+08:00,33.5625
1970-01-01T08:20:39.530+08:00,33.5625
1970-01-01T08:20:39.540+08:00,33.5625
1970-01-01T08:20:39.550+08:00,33.5625
1970-01-01T08:20:39.560+08:00,33.5625
1970-01-01T08:20:39.570+08:00,33.5625
1970-01-01T08:20:39.580+08:00,33.5625
1970-01-01T08:20:39.590+08:00,33.5625
1970-01-01T08:20:39.600+08:00,33.5625
1970-01-01T08:20:39.610+08:00,33.5625
1970-01-01T08:20:39.620+08:00,33.5625
1970-01-01T08:20:39.630+08:00,33.5625
1970-01-01T08:20:39.640+08:00,33.5625
1970-01-01T08:20:39.650+08:00,33.5625
1970-01-01T08:20:39.660+08:00,33.5625
1970-01-01T08:20:39.670+08:00,33.5625
1970-01-01T08:20:39.680+08:00,33.5625
1970-01-01T08:20:39.690+08:00,33.5625
1970-01-01T08:20:39.700+08:00,33.5625
1970-01-01T08:20:39.710+08:00,33.5625
1970-01-01T08:20:39.720+08:00,33.5625
1970-01-01T08:20:39.730+08:00,33.5625
1970-01-01T08:20:39.740+08:00,33.5625
1970-01-01T08:20:39.750+08:00,33.5625
1970-01-01T08:20:39.760+08:00,33.5625
1970-01-01T08:20:39.770+08:00,33.5625
1970-01-01T08:20:39.780+08:00,33.5625
1970-01-01T08:20:39.790+08:00,33.5625
1970-01-01T08:20:39.800+08:00,33.5625
1970-01-01T08:20:39.810+08:00,33.5625
1970-01-01T08:20:39.820+08:00,33.5625
1970-01-01T08:20:39.830+08:00,33.5625
1970-01-01T08:20:39.840+08:00,33.5625
1970-01-01T08:20:39.850+08:00,33.5625
1970-01-01T08:20:39.860+08:00,33.5625
1970-01-01T08:20:39.870+08:00,33.5625
1970-01-01T08:20:39.880+08:00,33.5625
1970-01-01T08:20:39.890+08:00,33.5625
1970-01-01T08:20:39.900+08:00,33.5625
1970-01-01T08:20:39.910+08:00,33.5625
1970-01-01T08:20:39.920+08:00,33.5625
1970-01-01T08:20:39.930+08:00,33.5625
1970-01-01T08:20:39.940+08:00,33.5625
1970-01-01T08:20:39.950+08:00,33.5625
1970-01-01T08:20:39.960+08:00,33.5625
1970-01-01T08:20:39.970+08:00,33.5625
1970-01-01T08:20:39.980+08:00,33.5625
1970-01-01T08:20:39.990+08:00,33.5625
1970-01-01T08:20:40.000+08:00,33.5625
1970-01-01T08:20:40.010+08:00,33.5625
1970-01-01T08:20:40.020+08:00,33.5625
1970-01-01T08:20:40.030+08:00,33.5625
1970-01-01T08:20:40.040+08:00,33.5625
1970-01-01T08:20:40.050+08:00,33.5625
1970-01-01T08:20:40.060+08:00,33.5625
1970-01-01T08:20:40.070+08:00,33.5625
1970-01-01T08:20:40.080+08:00,33.5625
1970-01-01T08:20:40.090+08:00,33.5625
1970-01-01T08:20:40.100+08:00,33.5625
1970-01-01T08:20:40.110+08:00,33.5625
1970-01-01T08:20:40.120+08:00,33.5625
1970-01-01T08:20:40.130+08:00,33.5625
1970-01-01T08:20:40.140+08:00,33.5625
1970-01-01T08:20:40.150+08:00,33.5625
1970-01-01T08:20:40.160+08:00,33.5625
1970-01-01T08:20:40.170+08:00,33.5625
1970-01-01T08:20:40.180+08:00,33.5625
1970-01-01T08:20:40.190+08:00,33.5625
1970-01-01T08:20:40.200+08:00,33.5625
1970-01-01T08:20:40.210+08:00,33.5625
1970-01-01T08:20:40.220+08:00,33.5625
1970-01-01T08:20:40.230+08:00,33.5625
1970-01-01T08:20:40.240+08:00,33.5625
1970-01-01T08:20:40.250+08:00,33.5625
1970-01-01T08:20:40.260+08:00,33.5625
1970-01-01T08:20:40.270+08:00,33.5625
1970-01-01T08:20:40.280+08:00,33.5625
1970-01-01T08:20:40.290+08:00,33.5625
1970-01-01T08:20:40.300+08:00,33.5625
1970-01-01T08:20:40.310+08:00,33.5625
1970-01-01T08:20:40.320+08:00,33.5625
1970-01-01T08:20:40.330+08:00,33.5625
1970-01-01T08:20:40.340+08:00,33.5625
1970-01-01T08:20:40.350+08:00,33.5625
1970-01-01T08:20:40.360+08:00,33.5625
1970-01-01T08:20:40.370+08:00,33.5625
1970-01-01T08:20:40.380+08:00,33.5625
1970-01-01T08:20:40.390+08:00,33.5625
1970-01-01T08:20:40.400+08:00,33.5625
1970-01-01T08:20:40.410+08:00,33.5625
1970-01-01T08:20:40.420+08:00,33.5625
1970-01-01T08:20:40.430+08:00,33.5625
1970-01-01T08:20:40.440+08:00,33.5625
1970-01-01T08:20:40.450+08:00,33.5625
1970-01-01T08:20:40.460+08:00,33.5625
1970-01-01T08:20:40.470+08:00,33.5625
1970-01-01T08:20:40.480+08:00,33.5625
1970-01-01T08:20:40.490+08:00,33.5625
1970-01-01T08:20:40.500+08:00,33.5625
1970-01-01T08:20:40.510+08:00,33.5625
1970-01-01T08:20:40.520+08:00,33.5625
1970-01-01T08:20:40.530+08:00,33.5625
1970-01-01T08:20:40.540+08:00,33.5625
1970-01-01T08:20:40.550+08:00,33.5625
1970-01-01T08:20:40.560+08:00,33.5625
1970-01-01T08:20:40.570+08:00,33.5625
1970-01-01T08:20:40.580+08:00,33.5625
1970-01-01T08:20:40.590+08:00,33.5625
1970-01-01T08:20:40.600+08:00,33.5625
1970-01-01T08:20:40.610+08:00,33.5625
1970-01-01T08:20:40.620+08:00,33.5625
1970-01-01T08:20:40.630+08:00,33.5625
1970-01-01T08:20:40.640+08:00,33.5625
1970-01-01T08:20:40.650+08:00,33.5625
1970-01-01T08:20:40.660+08:00,33.5625
1970-01-01T08:20:40.670+08:00,33.5625
1970-01-01T08:20:40.680+08:00,33.5625
1970-01-01T08:20:40.690+08:00,33.5625
1970-01-01T08:20:40.700+08:00,33.5625
1970-01-01T08:20:40.710+08:00,33.5625
1970-01-01T08:20:40.720+08:00,33.5625
1970-01-01T08:20:40.730+08:00,33.5625
1970-01-01T08:20:40.740+08:00,33.5625
1970-01-01T08:20:40.750+08:00,33.5625
1970-01-01T08:20:40.760+08:00,33.5625
1970-01-01T08:20:40.770+08:00,33.5625
1970-01-01T08:20:40.780+08:00,33.5625
1970-01-01T08:20:40.790+08:00,33.5625
1970-01-01T08:20:40.800+08:00,33.5625
1970-01-01T08:20:40.810+08:00,33.5625
1970-01-01T08:20:40.820+08:00,33.5625
1970-01-01T08:20:40.830+08:00,33.5625
1970-01-01T08:20:40.840+08:00,33.5625
1970-01-01T08:20:40.850+08:00,33.5625
1970-01-01T08:20:40.860+08:00,33.5625
1970-01-01T08:20:40.870+08:00,33.5625
1970-01-01T08:20:40.880+08:00,33.5625
1970-01-01T08:20:40.890+08:00,33.5625
1970-01-01T08:20:40.900+08:00,33.5625
1970-01-01T08:20:40.910+08:00,33.5625
1970-01-01T08:20:40.920+08:00,33.5625
1970-01-01T08:20:40.930+08:00,33.5625
1970-01-01T08:20:40.940+08:00,33.5625
1970-01-01T08:20:40.950+08:00,33.5625
1970-01-01T08:20:40.960+08:00,33.5625
1970-01-01T08:20:40.970+08:00,33.5625
1970-01-01T08:20:40.980+08:00,33.5625
1970-01-01T08:20:40.990+08:00,33.5625
1970-01-01T08:20:41.000+08:00,33.5625
1970-01-01T08:20:41.010+08:00,33.5625
1970-01-01T08:20:41.020+08:00,33.5625
1970-01-01T08:20:41.030+08:00,33.5625
1970-01-01T08:20:41.040+08:00,33.5625
1970-01-01T08:20:41.050+08:00,33.5625
1970-01-01T08:20:41.060+08:00,33.5625
1970-01-01T08:20:41.070+08:00,33.5625
1970-01-01T08:20:41.080+08:00,33.5625
1970-01-01T08:20:41.090+08:00,33.5625
1970-01-01T08:20:41.100+08:00,33.5625
1970-01-01T08:20:41.110+08:00,33.5625
1970-01-01T08:20:41.120+08:00,33.5625
1970-01-01T08:20:41.130+08:00,33.5625
1970-01-01T08:20:41.140+08:00,33.5625
1970-01-01T08:20:41.150+08:00,33.5625
1970-01-01T08:20:41.160+08:00,33.5625
1970-01-01T08:20:41.170+08:00,33.5625
1970-01-01T08:20:41.180+08:00,33.5625
1970-01-01T08:20:41.190+08:00,33.5625
1970-01-01T08:20:41.200+08:00,33.5625
1970-01-01T08:20:41.210+08:00,33.5625
1970-01-01T08:20:41.220+08:00,33.5625
1970-01-01T08:20:41.230+08:00,33.5625
1970-01-01T08:20:41.240+08:00,33.5625
1970-01-01T08:20:41.250+08:00,33.5625
1970-01-01T08:20:41.260+08:00,33.5625
1970-01-01T08:20:41.270+08:00,33.5625
1970-01-01T08:20:41.280+08:00,33.5625
1970-01-01T08:20:41.290+08:00,33.5625
1970-01-01T08:20:41.300+08:00,33.5625
1970-01-01T08:20:41.310+08:00,33.5625
1970-01-01T08:20:41.320+08:00,33.5625
1970-01-01T08:20:41.330+08:00,33.5625
1970-01-01T08:20:41.340+08:00,33.5625
1970-01-01T08:20:41.350+08:00,33.5625
1970-01-01T08:20:41.360+08:00,33.5625
1970-01-01T08:20:41.370+08:00,33.5625
1970-01-01T08:20:41.380+08:00,33.5625
1970-01-01T08:20:41.390+08:00,33.5625
1970-01-01T08:20:41.400+08:00,33.5625
1970-01-01T08:20:41.410+08:00,33.5625
1970-01-01T08:20:41.420+08:00,33.5625
1970-01-01T08:20:41.430+08:00,33.5625
1970-01-01T08:20:41.440+08:00,33.5625
1970-01-01T08:20:41.450+08:00,33.5625
1970-01-01T08:20:41.460+08:00,33.5625
1970-01-01T08:20:41.470+08:00,33.5625
1970-01-01T08:20:41.480+08:00,33.5625
1970-01-01T08:20:41.490+08:00,33.5625
1970-01-01T08:20:41.500+08:00,33.5625
1970-01-01T08:20:41.510+08:00,33.5625
1970-01-01T08:20:41.520+08:00,33.5625
1970-01-01T08:20:41.530+08:00,33.5625
1970-01-01T08:20:41.540+08:00,33.5625
1970-01-01T08:20:41.550+08:00,33.5625
1970-01-01T08:20:41.560+08:00,33.5625
1970-01-01T08:20:41.570+08:00,33.5625
1970-01-01T08:20:41.580+08:00,33.5625
1970-01-01T08:20:41.590+08:00,33.5625
1970-01-01T08:20:41.600+08:00,33.5625
1970-01-01T08:20:41.610+08:00,33.5625
1970-01-01T08:20:41.620+08:00,33.5625
1970-01-01T08:20:41.630+08:00,33.5625
1970-01-01T08:20:41.640+08:00,33.5625
1970-01-01T08:20:41.650+08:00,33.5625
1970-01-01T08:20:41.660+08:00,33.5625
1970-01-01T08:20:41.670+08:00,33.5625
1970-01-01T08:20:41.680+08:00,33.5625
1970-01-01T08:20:41.690+08:00,33.5625
1970-01-01T08:20:41.700+08:00,33.5625
1970-01-01T08:20:41.710+08:00,33.5625
1970-01-01T08:20:41.720+08:00,33.5625
1970-01-01T08:20:41.730+08:00,33.5625
1970-01-01T08:20:41.740+08:00,33.5625
1970-01-01T08:20:41.750+08:00,33.5625
1970-01-01T08:20:41.760+08:00,33.5625
1970-01-01T08:20:41.770+08:00,33.5625
1970-01-01T08:20:41.780+08:00,33.5625
1970-01-01T08:20:41.790+08:00,33.5625
1970-01-01T08:20:41.800+08:00,33.5625
1970-01-01T08:20:41.810+08:00,33.5625
1970-01-01T08:20:41.820+08:00,33.5625
1970-01-01T08:20:41.830+08:00,33.5625
1970-01-01T08:20:41.840+08:00,33.5625
1970-01-01T08:20:41.850+08:00,33.5625
1970-01-01T08:20:41.860+08:00,33.5625
1970-01-01T08:20:41.870+08:00,33.5625
1970-01-01T08:20:41.880+08:00,33.5625
1970-01-01T08:20:41.890+08:00,33.5625
1970-01-01T08:20:41.900+08:00,33.5625
